Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-252/EPE/1,1,0,21.09878999999637,21.09878999999637,21.09878999999637,21.09878999999637,129.0,0.0005472618451195086,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/api/cart/add/anonymous-252/UHJ/1,1,0,19.75200300000779,19.75200300000779,19.75200300000779,19.75200300000779,220.0,0.0005472618451195086,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/api/cart/add/anonymous-253/RED/1,1,0,43.58156500001087,43.58156500001087,43.58156500001087,43.58156500001087,132.0,0.0005472618451195086,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/api/cart/add/anonymous-253/STAN-1/1,1,0,42.41587699999627,42.41587699999627,42.41587699999627,42.41587699999627,196.0,0.0005472618451195086,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/api/cart/add/anonymous-254/HPTD/1,1,0,39.96240100002524,39.96240100002524,39.96240100002524,39.96240100002524,121.0,0.0005472618451195086,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/api/cart/add/anonymous-254/STAN-1/1,1,0,36.187139999981355,36.187139999981355,36.187139999981355,36.187139999981355,200.0,0.0005472618451195086,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/api/cart/add/anonymous-255/STAN-1/1,1,0,55.34154800000124,55.34154800000124,55.34154800000124,55.34154800000124,182.0,0.0005472618451195086,0.0,55,55,55,55,55,55,55,55,55,55,55
GET,/api/cart/add/anonymous-255/Watson/1,1,0,24.985751000031087,24.985751000031087,24.985751000031087,24.985751000031087,106.0,0.0005472618451195086,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/api/cart/add/anonymous-256/EPE/1,1,0,47.54332600003863,47.54332600003863,47.54332600003863,47.54332600003863,129.0,0.0005472618451195086,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/api/cart/add/anonymous-256/HPTD/1,1,0,47.08683100000144,47.08683100000144,47.08683100000144,47.08683100000144,217.0,0.0005472618451195086,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/api/cart/add/anonymous-257/EPE/1,1,0,57.02273100001776,57.02273100001776,57.02273100001776,57.02273100001776,129.0,0.0005472618451195086,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/api/cart/add/anonymous-257/UHJ/1,1,0,312.35978699999123,312.35978699999123,312.35978699999123,312.35978699999123,220.0,0.0005472618451195086,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/api/cart/add/anonymous-258/HPTD/1,1,0,39.766403999976774,39.766403999976774,39.766403999976774,39.766403999976774,193.0,0.0005472618451195086,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/api/cart/add/anonymous-258/Watson/1,1,0,40.07589999997663,40.07589999997663,40.07589999997663,40.07589999997663,106.0,0.0005472618451195086,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/api/cart/add/anonymous-259/HPTD/1,1,0,45.742144000030294,45.742144000030294,45.742144000030294,45.742144000030294,226.0,0.0005472618451195086,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/api/cart/add/anonymous-259/UHJ/1,1,0,58.21912099997917,58.21912099997917,58.21912099997917,58.21912099997917,138.0,0.0005472618451195086,0.0,58,58,58,58,58,58,58,58,58,58,58
GET,/api/cart/add/anonymous-26/STAN-1/1,2,0,52,54.439962999992986,51.916640000001735,56.96328599998424,111.5,0.0010945236902390172,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/api/cart/add/anonymous-260/RMC/1,1,0,61.11199200000783,61.11199200000783,61.11199200000783,61.11199200000783,216.0,0.0005472618451195086,0.0,61,61,61,61,61,61,61,61,61,61,61
GET,/api/cart/add/anonymous-260/UHJ/1,1,0,33.6480650000226,33.6480650000226,33.6480650000226,33.6480650000226,138.0,0.0005472618451195086,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/api/cart/add/anonymous-261/RMC/1,1,0,77.04753299998401,77.04753299998401,77.04753299998401,77.04753299998401,108.0,0.0005472618451195086,0.0,77,77,77,77,77,77,77,77,77,77,77
GET,/api/cart/add/anonymous-261/Watson/1,1,0,63.51276699996333,63.51276699996333,63.51276699996333,63.51276699996333,184.0,0.0005472618451195086,0.0,64,64,64,64,64,64,64,64,64,64,64
GET,/api/cart/add/anonymous-262/STAN-1/1,1,0,70.87649399994689,70.87649399994689,70.87649399994689,70.87649399994689,111.0,0.0005472618451195086,0.0,71,71,71,71,71,71,71,71,71,71,71
GET,/api/cart/add/anonymous-262/UHJ/1,1,0,70.64039699997693,70.64039699997693,70.64039699997693,70.64039699997693,191.0,0.0005472618451195086,0.0,71,71,71,71,71,71,71,71,71,71,71
GET,/api/cart/add/anonymous-263/STAN-1/1,1,0,32.05348100004812,32.05348100004812,32.05348100004812,32.05348100004812,182.0,0.0005472618451195086,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/api/cart/add/anonymous-263/Watson/1,1,0,52.61417599996321,52.61417599996321,52.61417599996321,52.61417599996321,106.0,0.0005472618451195086,0.0,53,53,53,53,53,53,53,53,53,53,53
GET,/api/cart/add/anonymous-264/EPE/1,1,0,66.53423799997427,66.53423799997427,66.53423799997427,66.53423799997427,201.0,0.0005472618451195086,0.0,67,67,67,67,67,67,67,67,67,67,67
GET,/api/cart/add/anonymous-264/RED/1,1,0,56.88313400003153,56.88313400003153,56.88313400003153,56.88313400003153,132.0,0.0005472618451195086,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/api/cart/add/anonymous-265/STAN-1/1,1,0,22.28917799999408,22.28917799999408,22.28917799999408,22.28917799999408,182.0,0.0005472618451195086,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/api/cart/add/anonymous-265/Watson/1,1,0,24.732954000000973,24.732954000000973,24.732954000000973,24.732954000000973,106.0,0.0005472618451195086,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/api/cart/add/anonymous-266/SHCE/1,2,0,21,85.32065100001773,20.73599400000603,149.90530800002944,124.5,0.0010945236902390172,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/api/cart/add/anonymous-267/SHCE/1,1,0,21.57478499998433,21.57478499998433,21.57478499998433,21.57478499998433,124.0,0.0005472618451195086,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/api/cart/add/anonymous-267/UHJ/1,1,0,97.00533599999517,97.00533599999517,97.00533599999517,97.00533599999517,230.0,0.0005472618451195086,0.0,97,97,97,97,97,97,97,97,97,97,97
GET,/api/cart/add/anonymous-268/HPTD/1,1,0,20.287297999971088,20.287297999971088,20.287297999971088,20.287297999971088,121.0,0.0005472618451195086,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/api/cart/add/anonymous-268/Watson/1,1,0,80.6183980000128,80.6183980000128,80.6183980000128,80.6183980000128,193.0,0.0005472618451195086,0.0,81,81,81,81,81,81,81,81,81,81,81
GET,/api/cart/add/anonymous-269/RED/1,1,0,67.53402700002198,67.53402700002198,67.53402700002198,67.53402700002198,132.0,0.0005472618451195086,0.0,68,68,68,68,68,68,68,68,68,68,68
GET,/api/cart/add/anonymous-269/Watson/1,1,0,107.88052799995285,107.88052799995285,107.88052799995285,107.88052799995285,202.0,0.0005472618451195086,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/api/cart/add/anonymous-27/RED/1,2,0,41.26765399996657,52.86888000000545,41.26765399996657,64.47010600004432,133.0,0.0010945236902390172,0.0,64,64,64,64,64,64,64,64,64,64,64
GET,/api/cart/add/anonymous-270/EMM/1,1,0,77.85622599999442,77.85622599999442,77.85622599999442,77.85622599999442,221.0,0.0005472618451195086,0.0,78,78,78,78,78,78,78,78,78,78,78
GET,/api/cart/add/anonymous-270/RED/1,1,0,47.566826999968725,47.566826999968725,47.566826999968725,47.566826999968725,132.0,0.0005472618451195086,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/api/cart/add/anonymous-271/SHCE/1,1,0,72.55127899998115,72.55127899998115,72.55127899998115,72.55127899998115,198.0,0.0005472618451195086,0.0,73,73,73,73,73,73,73,73,73,73,73
GET,/api/cart/add/anonymous-271/Watson/1,1,0,52.11408200000278,52.11408200000278,52.11408200000278,52.11408200000278,106.0,0.0005472618451195086,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/api/cart/add/anonymous-272/EPE/1,1,0,84.7398590000239,84.7398590000239,84.7398590000239,84.7398590000239,200.0,0.0005472618451195086,0.0,85,85,85,85,85,85,85,85,85,85,85
GET,/api/cart/add/anonymous-272/Watson/1,1,0,33.87196299996731,33.87196299996731,33.87196299996731,33.87196299996731,106.0,0.0005472618451195086,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/api/cart/add/anonymous-273/RED/1,1,0,84.85325700002022,84.85325700002022,84.85325700002022,84.85325700002022,202.0,0.0005472618451195086,0.0,85,85,85,85,85,85,85,85,85,85,85
GET,/api/cart/add/anonymous-273/Watson/1,1,0,47.47012800004313,47.47012800004313,47.47012800004313,47.47012800004313,106.0,0.0005472618451195086,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/api/cart/add/anonymous-274/EPE/1,1,0,70.66099800005077,70.66099800005077,70.66099800005077,70.66099800005077,129.0,0.0005472618451195086,0.0,71,71,71,71,71,71,71,71,71,71,71
GET,/api/cart/add/anonymous-274/STAN-1/1,1,0,60.93559499998946,60.93559499998946,60.93559499998946,60.93559499998946,179.0,0.0005472618451195086,0.0,61,61,61,61,61,61,61,61,61,61,61
