Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-407/EPE/1,1,0,27085.05757599994,27085.05757599994,27085.05757599994,27085.05757599994,129.0,0.00027557126233995587,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/api/cart/add/anonymous-407/SHCE/1,1,0,27448.277271999927,27448.277271999927,27448.277271999927,27448.277271999927,198.0,0.00027557126233995587,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/api/cart/add/anonymous-407/Watson/1,1,0,14889.362834000054,14889.362834000054,14889.362834000054,14889.362834000054,106.0,0.00027557126233995587,0.0,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000
GET,/api/cart/add/anonymous-408/HPTD/1,1,0,12788.527182000053,12788.527182000053,12788.527182000053,12788.527182000053,213.0,0.00027557126233995587,0.0,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
GET,/api/cart/add/anonymous-408/SHCE/1,1,0,17270.919061000088,17270.919061000088,17270.919061000088,17270.919061000088,124.0,0.00027557126233995587,0.0,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000
GET,/api/cart/add/anonymous-408/STAN-1/1,2,0,8800.0,25256.88182799996,8797.754322999936,41716.00933299999,111.5,0.0005511425246799117,0.0,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000
GET,/api/cart/add/anonymous-409/SHCE/1,2,0,9300.0,9470.70869449999,9273.029202999965,9668.388186000015,124.0,0.0005511425246799117,0.0,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700
GET,/api/cart/add/anonymous-409/STAN-1/1,1,0,21995.42382800007,21995.42382800007,21995.42382800007,21995.42382800007,203.0,0.00027557126233995587,0.0,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000
GET,/api/cart/add/anonymous-409/Watson/1,1,0,19359.64116499997,19359.64116499997,19359.64116499997,19359.64116499997,198.0,0.00027557126233995587,0.0,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000
GET,/api/cart/add/anonymous-41/EPE/1,1,0,98.02927800001271,98.02927800001271,98.02927800001271,98.02927800001271,129.0,0.00027557126233995587,0.0,98,98,98,98,98,98,98,98,98,98,98
