Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-1047/Watson/1,1,0,48248.82057399987,48248.82057399987,48248.82057399987,48248.82057399987,106.0,0.000546632730233942,0.0,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000
GET,/api/cart/add/anonymous-1048/EPE/1,1,0,31302.49787599996,31302.49787599996,31302.49787599996,31302.49787599996,129.0,0.000546632730233942,0.0,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000
GET,/api/cart/add/anonymous-1048/HPTD/1,1,0,1044.1724009999689,1044.1724009999689,1044.1724009999689,1044.1724009999689,217.0,0.000546632730233942,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/api/cart/add/anonymous-1049/EMM/1,1,0,31437.63242199998,31437.63242199998,31437.63242199998,31437.63242199998,137.0,0.000546632730233942,0.0,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000
GET,/api/cart/add/anonymous-1049/EPE/1,1,0,125295.29779800009,125295.29779800009,125295.29779800009,125295.29779800009,205.0,0.000546632730233942,0.0,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000
GET,/api/cart/add/anonymous-105/HPTD/1,1,0,45.70549699997173,45.70549699997173,45.70549699997173,45.70549699997173,226.0,0.000546632730233942,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/api/cart/add/anonymous-105/UHJ/1,1,0,39.864058999967256,39.864058999967256,39.864058999967256,39.864058999967256,138.0,0.000546632730233942,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/api/cart/add/anonymous-1050/EPE/1,1,0,78893.769281,78893.769281,78893.769281,78893.769281,220.0,0.000546632730233942,0.0,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000
GET,/api/cart/add/anonymous-1050/UHJ/1,1,0,26537.997301000134,26537.997301000134,26537.997301000134,26537.997301000134,138.0,0.000546632730233942,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/api/cart/add/anonymous-1051/EMM/1,1,0,61079.36810199999,61079.36810199999,61079.36810199999,61079.36810199999,206.0,0.000546632730233942,0.0,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000
GET,/api/cart/add/anonymous-1051/Watson/1,1,0,26806.94037099988,26806.94037099988,26806.94037099988,26806.94037099988,106.0,0.000546632730233942,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/api/cart/add/anonymous-1052/RED/1,1,0,806238.926022,806238.926022,806238.926022,806238.926022,209.0,0.000546632730233942,0.0,806000,806000,806000,806000,806000,806000,806000,806000,806000,806000,806000
GET,/api/cart/add/anonymous-1052/UHJ/1,1,0,26431.925398999963,26431.925398999963,26431.925398999963,26431.925398999963,138.0,0.000546632730233942,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/api/cart/add/anonymous-1053/EMM/1,1,0,1119.2325760000585,1119.2325760000585,1119.2325760000585,1119.2325760000585,223.0,0.000546632730233942,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/api/cart/add/anonymous-1053/HPTD/1,1,0,26743.831790999822,26743.831790999822,26743.831790999822,26743.831790999822,121.0,0.000546632730233942,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/api/cart/add/anonymous-1054/HPTD/1,1,0,24519.486483000037,24519.486483000037,24519.486483000037,24519.486483000037,193.0,0.000546632730233942,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
