Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-1029/UHJ/1,1,0,39607.41318700002,39607.41318700002,39607.41318700002,39607.41318700002,138.0,0.000275297254173103,0.0,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000
GET,/api/cart/add/anonymous-103/SHCE/1,2,0,960.0,1952.8726260000155,959.2364520000274,2946.5088000000037,124.5,0.000550594508346206,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/api/cart/add/anonymous-103/STAN-1/1,1,0,2983.8406700000064,2983.8406700000064,2983.8406700000064,2983.8406700000064,111.0,0.000275297254173103,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/cart/add/anonymous-103/Watson/1,1,0,3645.4749200000265,3645.4749200000265,3645.4749200000265,3645.4749200000265,182.0,0.000275297254173103,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
GET,/api/cart/add/anonymous-1030/EMM/1,1,0,20019.762333000017,20019.762333000017,20019.762333000017,20019.762333000017,206.0,0.000275297254173103,0.0,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000
GET,/api/cart/add/anonymous-1030/SHCE/1,1,0,73061.12500900008,73061.12500900008,73061.12500900008,73061.12500900008,124.0,0.000275297254173103,0.0,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000
GET,/api/cart/add/anonymous-1030/Watson/1,1,0,71451.85873699984,71451.85873699984,71451.85873699984,71451.85873699984,106.0,0.000275297254173103,0.0,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000
GET,/api/cart/add/anonymous-1031/RED/1,1,0,25280.538567999884,25280.538567999884,25280.538567999884,25280.538567999884,132.0,0.000275297254173103,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
GET,/api/cart/add/anonymous-1033/EMM/1,1,0,27085.418152999864,27085.418152999864,27085.418152999864,27085.418152999864,137.0,0.000275297254173103,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/api/cart/add/anonymous-1034/EPE/1,1,0,51903.08877500001,51903.08877500001,51903.08877500001,51903.08877500001,129.0,0.000275297254173103,0.0,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000
GET,/api/cart/add/anonymous-1034/RMC/1,1,0,20194.359644000087,20194.359644000087,20194.359644000087,20194.359644000087,207.0,0.000275297254173103,0.0,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000
GET,/api/cart/add/anonymous-1034/STAN-1/1,1,0,31412.30894499995,31412.30894499995,31412.30894499995,31412.30894499995,257.0,0.000275297254173103,0.0,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000
GET,/api/cart/add/anonymous-1036/SHCE/1,1,0,31410.27322800028,31410.27322800028,31410.27322800028,31410.27322800028,124.0,0.000275297254173103,0.0,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000
GET,/api/cart/add/anonymous-1038/RMC/1,1,0,31409.709021999788,31409.709021999788,31409.709021999788,31409.709021999788,108.0,0.000275297254173103,0.0,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000
GET,/api/cart/add/anonymous-1039/RMC/1,1,0,31410.00802499957,31410.00802499957,31410.00802499957,31410.00802499957,108.0,0.000275297254173103,0.0,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000
GET,/api/cart/add/anonymous-104/EPE/1,1,0,2619.571737000001,2619.571737000001,2619.571737000001,2619.571737000001,222.0,0.000275297254173103,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/cart/add/anonymous-104/RED/1,1,0,994.1187929999842,994.1187929999842,994.1187929999842,994.1187929999842,132.0,0.000275297254173103,0.0,990,990,990,990,990,990,990,990,990,990,990
GET,/api/cart/add/anonymous-104/RMC/1,1,0,2055.3174909999825,2055.3174909999825,2055.3174909999825,2055.3174909999825,210.0,0.000275297254173103,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/api/cart/add/anonymous-104/SHCE/1,1,0,4588.044056000001,4588.044056000001,4588.044056000001,4588.044056000001,124.0,0.000275297254173103,0.0,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600
GET,/api/cart/add/anonymous-1041/HPTD/1,1,0,120574.04374399994,120574.04374399994,120574.04374399994,120574.04374399994,121.0,0.000275297254173103,0.0,121000,121000,121000,121000,121000,121000,121000,121000,121000,121000,121000
GET,/api/cart/add/anonymous-1041/RMC/1,1,1,47144.909836000355,47144.909836000355,47144.909836000355,47144.909836000355,0.0,0.000275297254173103,0.000275297254173103,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000
GET,/api/cart/add/anonymous-1042/STAN-1/1,1,0,70575.34425699987,70575.34425699987,70575.34425699987,70575.34425699987,111.0,0.000275297254173103,0.0,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000
GET,/api/cart/add/anonymous-1042/Watson/1,1,0,68612.46865200019,68612.46865200019,68612.46865200019,68612.46865200019,106.0,0.000275297254173103,0.0,69000,69000,69000,69000,69000,69000,69000,69000,69000,69000,69000
GET,/api/cart/add/anonymous-1043/SHCE/1,1,0,64901.81665900036,64901.81665900036,64901.81665900036,64901.81665900036,124.0,0.000275297254173103,0.0,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000
GET,/api/cart/add/anonymous-1045/STAN-1/1,1,1,65516.70338199983,65516.70338199983,65516.70338199983,65516.70338199983,0.0,0.000275297254173103,0.000275297254173103,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000
GET,/api/cart/add/anonymous-1046/EPE/1,1,0,68615.83268200002,68615.83268200002,68615.83268200002,68615.83268200002,220.0,0.000275297254173103,0.0,69000,69000,69000,69000,69000,69000,69000,69000,69000,69000,69000
GET,/api/cart/add/anonymous-1046/UHJ/1,1,0,322.74068999959127,322.74068999959127,322.74068999959127,322.74068999959127,138.0,0.000275297254173103,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/api/cart/add/anonymous-1047/Watson/1,1,0,26486.72889599993,26486.72889599993,26486.72889599993,26486.72889599993,106.0,0.000275297254173103,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/api/cart/add/anonymous-1048/EPE/1,2,0,20073.19772699975,21686.0004749999,20073.19772699975,23298.80322300005,129.0,0.000550594508346206,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/cart/add/anonymous-1049/EPE/1,1,0,26485.218882000026,26485.218882000026,26485.218882000026,26485.218882000026,129.0,0.000275297254173103,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/api/cart/add/anonymous-1049/RMC/1,1,0,1302.663842000129,1302.663842000129,1302.663842000129,1302.663842000129,108.0,0.000275297254173103,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/api/cart/add/anonymous-1049/UHJ/1,1,0,44523.08439400031,44523.08439400031,44523.08439400031,44523.08439400031,216.0,0.000275297254173103,0.0,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000
GET,/api/cart/add/anonymous-105/RMC/1,1,0,4560.040195999989,4560.040195999989,4560.040195999989,4560.040195999989,108.0,0.000275297254173103,0.0,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600
GET,/api/cart/add/anonymous-105/UHJ/1,2,0,1400.0,2027.6006465000194,1362.6378390000013,2692.5634540000374,212.5,0.000550594508346206,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/cart/add/anonymous-105/Watson/1,1,0,960.6814029999668,960.6814029999668,960.6814029999668,960.6814029999668,106.0,0.000275297254173103,0.0,960,960,960,960,960,960,960,960,960,960,960
GET,/api/cart/add/anonymous-1050/Watson/1,1,0,26477.68951299986,26477.68951299986,26477.68951299986,26477.68951299986,106.0,0.000275297254173103,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/api/cart/add/anonymous-1051/HPTD/1,1,0,23297.36421100006,23297.36421100006,23297.36421100006,23297.36421100006,121.0,0.000275297254173103,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/cart/add/anonymous-1051/STAN-1/1,1,0,20061.960123000063,20061.960123000063,20061.960123000063,20061.960123000063,111.0,0.000275297254173103,0.0,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000
GET,/api/cart/add/anonymous-1058/RMC/1,1,0,2416.968235999775,2416.968235999775,2416.968235999775,2416.968235999775,190.0,0.000275297254173103,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/api/cart/add/anonymous-1058/STAN-1/1,1,0,117105.74329300015,117105.74329300015,117105.74329300015,117105.74329300015,111.0,0.000275297254173103,0.0,117000,117000,117000,117000,117000,117000,117000,117000,117000,117000,117000
GET,/api/cart/add/anonymous-1059/HPTD/1,1,0,69038.32124600012,69038.32124600012,69038.32124600012,69038.32124600012,121.0,0.000275297254173103,0.0,69000,69000,69000,69000,69000,69000,69000,69000,69000,69000,69000
GET,/api/cart/add/anonymous-1059/RED/1,1,0,38000.58373599996,38000.58373599996,38000.58373599996,38000.58373599996,132.0,0.000275297254173103,0.0,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000
GET,/api/cart/add/anonymous-106/EMM/1,1,0,2187.5446469999815,2187.5446469999815,2187.5446469999815,2187.5446469999815,221.0,0.000275297254173103,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/api/cart/add/anonymous-106/RED/1,1,0,4517.040849000012,4517.040849000012,4517.040849000012,4517.040849000012,132.0,0.000275297254173103,0.0,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
GET,/api/cart/add/anonymous-106/RMC/1,1,0,2063.7880389999737,2063.7880389999737,2063.7880389999737,2063.7880389999737,184.0,0.000275297254173103,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/api/cart/add/anonymous-106/Watson/1,1,0,951.3843489999658,951.3843489999658,951.3843489999658,951.3843489999658,106.0,0.000275297254173103,0.0,950,950,950,950,950,950,950,950,950,950,950
GET,/api/cart/add/anonymous-1060/EPE/1,1,0,37770.658220999845,37770.658220999845,37770.658220999845,37770.658220999845,129.0,0.000275297254173103,0.0,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000
GET,/api/cart/add/anonymous-1060/HPTD/1,1,0,22627.119115999903,22627.119115999903,22627.119115999903,22627.119115999903,121.0,0.000275297254173103,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/cart/add/anonymous-1065/RED/1,1,0,117105.25869000003,117105.25869000003,117105.25869000003,117105.25869000003,132.0,0.000275297254173103,0.0,117000,117000,117000,117000,117000,117000,117000,117000,117000,117000,117000
GET,/api/cart/add/anonymous-1065/Watson/1,1,0,2417.7649429998382,2417.7649429998382,2417.7649429998382,2417.7649429998382,202.0,0.000275297254173103,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/api/cart/add/anonymous-1067/RMC/1,1,0,120584.63614000038,120584.63614000038,120584.63614000038,120584.63614000038,108.0,0.000275297254173103,0.0,121000,121000,121000,121000,121000,121000,121000,121000,121000,121000,121000
