Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/update/anonymous-40/EMM/2,1,0,59.545157999991716,59.545157999991716,59.545157999991716,59.545157999991716,227.0,0.0005489052592217704,0.0,60,60,60,60,60,60,60,60,60,60,60
GET,/api/cart/update/anonymous-400/SHCE/2,1,0,36.91533699998217,36.91533699998217,36.91533699998217,36.91533699998217,198.0,0.0005489052592217704,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/api/cart/update/anonymous-401/SHCE/2,1,0,43.1777430000011,43.1777430000011,43.1777430000011,43.1777430000011,204.0,0.0005489052592217704,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/api/cart/update/anonymous-402/EMM/2,1,0,58.53195899999264,58.53195899999264,58.53195899999264,58.53195899999264,215.0,0.0005489052592217704,0.0,59,59,59,59,59,59,59,59,59,59,59
GET,/api/cart/update/anonymous-403/STAN-1/2,1,0,52.6122530000066,52.6122530000066,52.6122530000066,52.6122530000066,204.0,0.0005489052592217704,0.0,53,53,53,53,53,53,53,53,53,53,53
GET,/api/cart/update/anonymous-404/UHJ/2,1,0,41.45534200000611,41.45534200000611,41.45534200000611,41.45534200000611,211.0,0.0005489052592217704,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/api/cart/update/anonymous-405/UHJ/2,1,0,18.344318000004023,18.344318000004023,18.344318000004023,18.344318000004023,211.0,0.0005489052592217704,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/api/cart/update/anonymous-406/EMM/2,1,0,36.49323600001253,36.49323600001253,36.49323600001253,36.49323600001253,206.0,0.0005489052592217704,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/api/cart/update/anonymous-407/UHJ/2,1,0,47.67544800000678,47.67544800000678,47.67544800000678,47.67544800000678,211.0,0.0005489052592217704,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/api/cart/update/anonymous-408/RMC/2,1,0,44.009044999995695,44.009044999995695,44.009044999995695,44.009044999995695,202.0,0.0005489052592217704,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/api/cart/update/anonymous-409/RED/2,1,0,44.23924400003898,44.23924400003898,44.23924400003898,44.23924400003898,224.0,0.0005489052592217704,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/api/cart/update/anonymous-41/HPTD/2,1,0,43.56094199999916,43.56094199999916,43.56094199999916,43.56094199999916,219.0,0.0005489052592217704,0.0,44,44,44,44,44,44,44,44,44,44,44
