Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/api/payment/pay/anonymous-577,1,0,81580.80626999981,81580.80626999981,81580.80626999981,81580.80626999981,51.0,0.00027467325292966594,0.0,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000
POST,/api/payment/pay/anonymous-578,1,0,20606.072901999596,20606.072901999596,20606.072901999596,20606.072901999596,51.0,0.00027467325292966594,0.0,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000
POST,/api/payment/pay/anonymous-579,1,0,58100.63941499993,58100.63941499993,58100.63941499993,58100.63941499993,51.0,0.00027467325292966594,0.0,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
POST,/api/payment/pay/anonymous-585,2,1,21000.0,59785.181946999954,20975.287241999922,98595.07665199999,116.5,0.0005493465058593319,0.00027467325292966594,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000
POST,/api/payment/pay/anonymous-587,1,0,57264.48628599974,57264.48628599974,57264.48628599974,57264.48628599974,51.0,0.00027467325292966594,0.0,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000
POST,/api/payment/pay/anonymous-59,1,1,1264.4620759999725,1264.4620759999725,1264.4620759999725,1264.4620759999725,13.0,0.00027467325292966594,0.00027467325292966594,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
POST,/api/payment/pay/anonymous-590,1,0,67448.47826400018,67448.47826400018,67448.47826400018,67448.47826400018,51.0,0.00027467325292966594,0.0,67000,67000,67000,67000,67000,67000,67000,67000,67000,67000,67000
POST,/api/payment/pay/anonymous-591,1,0,58093.28044699987,58093.28044699987,58093.28044699987,58093.28044699987,51.0,0.00027467325292966594,0.0,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
POST,/api/payment/pay/anonymous-592,1,0,97270.24660799999,97270.24660799999,97270.24660799999,97270.24660799999,51.0,0.00027467325292966594,0.0,97000,97000,97000,97000,97000,97000,97000,97000,97000,97000,97000
POST,/api/payment/pay/anonymous-593,1,0,98908.22649199981,98908.22649199981,98908.22649199981,98908.22649199981,51.0,0.00027467325292966594,0.0,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000
