Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-2729/SHCE/1,1,0,80066.45190699965,80066.45190699965,80066.45190699965,80066.45190699965,124.0,0.0005546355191519763,0.0,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000
GET,/api/cart/add/anonymous-273/EMM/1,1,1,18.304104999515403,18.304104999515403,18.304104999515403,18.304104999515403,0.0,0.0005546355191519763,0.0005546355191519763,18,18,18,18,18,18,18,18,18,18,18
GET,/api/cart/add/anonymous-273/HPTD/1,1,0,12659.384072000648,12659.384072000648,12659.384072000648,12659.384072000648,121.0,0.0005546355191519763,0.0,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
GET,/api/cart/add/anonymous-2730/EMM/1,1,1,441.3789509999333,441.3789509999333,441.3789509999333,441.3789509999333,0.0,0.0005546355191519763,0.0005546355191519763,440,440,440,440,440,440,440,440,440,440,440
GET,/api/cart/add/anonymous-2730/Watson/1,1,0,16413.028666000173,16413.028666000173,16413.028666000173,16413.028666000173,106.0,0.0005546355191519763,0.0,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
GET,/api/cart/add/anonymous-2731/HPTD/1,1,0,9865.59534799926,9865.59534799926,9865.59534799926,9865.59534799926,193.0,0.0005546355191519763,0.0,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900
GET,/api/cart/add/anonymous-2731/Watson/1,1,0,39829.94602100007,39829.94602100007,39829.94602100007,39829.94602100007,106.0,0.0005546355191519763,0.0,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000
GET,/api/cart/add/anonymous-2733/EPE/1,1,0,5499.907883999185,5499.907883999185,5499.907883999185,5499.907883999185,201.0,0.0005546355191519763,0.0,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500
GET,/api/cart/add/anonymous-2733/RED/1,1,0,14226.090272000874,14226.090272000874,14226.090272000874,14226.090272000874,132.0,0.0005546355191519763,0.0,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
GET,/api/cart/add/anonymous-2734/HPTD/1,1,0,6043.874013999812,6043.874013999812,6043.874013999812,6043.874013999812,219.0,0.0005546355191519763,0.0,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000
GET,/api/cart/add/anonymous-2734/RED/1,1,0,2920.8798199997545,2920.8798199997545,2920.8798199997545,2920.8798199997545,132.0,0.0005546355191519763,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/api/cart/add/anonymous-2735/EMM/1,2,0,5111.912192000091,12019.024463000278,5111.912192000091,18926.136734000465,137.0,0.0011092710383039527,0.0,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000
GET,/api/cart/add/anonymous-2736/EMM/1,1,0,54051.14842799958,54051.14842799958,54051.14842799958,54051.14842799958,137.0,0.0005546355191519763,0.0,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
GET,/api/cart/add/anonymous-2736/HPTD/1,1,1,534.462829999029,534.462829999029,534.462829999029,534.462829999029,0.0,0.0005546355191519763,0.0005546355191519763,530,530,530,530,530,530,530,530,530,530,530
GET,/api/cart/add/anonymous-2737/EPE/1,1,0,2743.0190029990626,2743.0190029990626,2743.0190029990626,2743.0190029990626,129.0,0.0005546355191519763,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/cart/add/anonymous-2737/STAN-1/1,1,0,8909.27869799998,8909.27869799998,8909.27869799998,8909.27869799998,179.0,0.0005546355191519763,0.0,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900
