Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/update/anonymous-1132/STAN-1/2,1,0,74459.69561500032,74459.69561500032,74459.69561500032,74459.69561500032,204.0,0.0005488166423193035,0.0,74000,74000,74000,74000,74000,74000,74000,74000,74000,74000,74000
GET,/api/cart/update/anonymous-1135/EMM/2,1,0,59889.12182700005,59889.12182700005,59889.12182700005,59889.12182700005,222.0,0.0005488166423193035,0.0,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/cart/update/anonymous-1136/SHCE/2,1,0,59822.116770000095,59822.116770000095,59822.116770000095,59822.116770000095,203.0,0.0005488166423193035,0.0,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/cart/update/anonymous-114/SHCE/2,1,0,28.05458099999214,28.05458099999214,28.05458099999214,28.05458099999214,225.0,0.0005488166423193035,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/api/cart/update/anonymous-1144/HPTD/2,1,0,1194.8791610000171,1194.8791610000171,1194.8791610000171,1194.8791610000171,199.0,0.0005488166423193035,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/api/cart/update/anonymous-1146/RED/2,1,0,909.7066790000099,909.7066790000099,909.7066790000099,909.7066790000099,221.0,0.0005488166423193035,0.0,910,910,910,910,910,910,910,910,910,910,910
GET,/api/cart/update/anonymous-115/STAN-1/2,1,0,19.662146999962715,19.662146999962715,19.662146999962715,19.662146999962715,201.0,0.0005488166423193035,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/api/cart/update/anonymous-1158/RMC/2,1,0,33476.75055499985,33476.75055499985,33476.75055499985,33476.75055499985,190.0,0.0005488166423193035,0.0,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000
GET,/api/cart/update/anonymous-116/EMM/2,1,0,29.12431100003232,29.12431100003232,29.12431100003232,29.12431100003232,188.0,0.0005488166423193035,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/api/cart/update/anonymous-1164/UHJ/2,1,0,573.7635779998982,573.7635779998982,573.7635779998982,573.7635779998982,226.0,0.0005488166423193035,0.0,570,570,570,570,570,570,570,570,570,570,570
GET,/api/cart/update/anonymous-117/EMM/2,1,0,9.51786500002072,9.51786500002072,9.51786500002072,9.51786500002072,227.0,0.0005488166423193035,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/cart/update/anonymous-1170/Watson/2,1,0,1026.1786030000621,1026.1786030000621,1026.1786030000621,1026.1786030000621,209.0,0.0005488166423193035,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/api/cart/update/anonymous-1171/SHCE/2,1,0,1015.1180440000189,1015.1180440000189,1015.1180440000189,1015.1180440000189,228.0,0.0005488166423193035,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/api/cart/update/anonymous-1172/RED/2,1,0,27834.28483600005,27834.28483600005,27834.28483600005,27834.28483600005,134.0,0.0005488166423193035,0.0,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000
GET,/api/cart/update/anonymous-1174/Watson/2,1,0,42247.41283699995,42247.41283699995,42247.41283699995,42247.41283699995,198.0,0.0005488166423193035,0.0,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000
GET,/api/cart/update/anonymous-1179/SHCE/2,1,0,27775.531623000006,27775.531623000006,27775.531623000006,27775.531623000006,125.0,0.0005488166423193035,0.0,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000
GET,/api/cart/update/anonymous-118/EPE/2,1,0,26.754644999982702,26.754644999982702,26.754644999982702,26.754644999982702,200.0,0.0005488166423193035,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/api/cart/update/anonymous-1181/HPTD/2,1,0,31302.83824999992,31302.83824999992,31302.83824999992,31302.83824999992,219.0,0.0005488166423193035,0.0,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000
GET,/api/cart/update/anonymous-1182/EMM/2,1,0,32209.64460099981,32209.64460099981,32209.64460099981,32209.64460099981,137.0,0.0005488166423193035,0.0,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000
GET,/api/cart/update/anonymous-1183/SHCE/2,1,0,32229.162903000088,32229.162903000088,32229.162903000088,32229.162903000088,222.0,0.0005488166423193035,0.0,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000
GET,/api/cart/update/anonymous-1186/STAN-1/2,1,0,61219.36656599996,61219.36656599996,61219.36656599996,61219.36656599996,204.0,0.0005488166423193035,0.0,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000
GET,/api/cart/update/anonymous-1188/STAN-1/2,1,0,31411.905317999983,31411.905317999983,31411.905317999983,31411.905317999983,191.0,0.0005488166423193035,0.0,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000
GET,/api/cart/update/anonymous-1189/RED/2,1,0,928.6719809999795,928.6719809999795,928.6719809999795,928.6719809999795,202.0,0.0005488166423193035,0.0,930,930,930,930,930,930,930,930,930,930,930
