Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1645856672,970,,Aggregated,11.500000,0.300000,4000,5900,6700,7500,11000,19000,27000,34000,58000,59000,59000,8961,230,4000.0,5526.773767721556,4.4826880000528035,58800.90180799994,144124.28612878028
1645856677,980,,Aggregated,4.900000,0.400000,4000,5900,6700,7500,11000,19000,29000,35000,58000,70000,70000,8978,230,4000.0,5590.262899589316,4.4826880000528035,70466.3964120001,143852.33637781243
1645856678,990,,Aggregated,0.900000,0.300000,4100,6000,6900,7600,14000,24000,30000,36000,71000,71000,71000,9136,232,4100.0,6045.751593091492,4.4826880000528035,70750.99153899998,142307.3629597198
1645856682,1000,,Aggregated,21.200000,0.700000,4100,6000,6900,7700,14000,24000,30000,36000,71000,71000,71000,9176,234,4100.0,6154.112059562759,4.4826880000528035,70750.99153899998,142040.5656059285
1645856684,1000,,Aggregated,20.400000,0.400000,4100,6000,7100,7700,15000,25000,33000,36000,71000,74000,74000,9222,236,4100.0,6298.873458506708,4.4826880000528035,73690.67879900013,144858.29277813924
1645856688,1000,,Aggregated,26.100000,0.600000,4100,6100,7100,7700,16000,27000,33000,38000,71000,79000,79000,9242,236,4100.0,6394.488983419699,4.4826880000528035,78543.11518599991,144593.9325903484
1645856689,1000,,Aggregated,26.100000,0.600000,4200,6100,7200,7800,18000,29000,33000,39000,71000,80000,80000,9319,238,4200.0,6621.891973508518,4.4826880000528035,79607.31698099994,143874.04260113745
1645856694,1000,,Aggregated,11.500000,0.600000,4200,6200,7300,7900,18000,29000,33000,39000,74000,80000,80000,9387,238,4200.0,6816.466456401179,4.4826880000528035,79607.31698099994,145924.47022477895
1645856695,1000,,Aggregated,16.600000,0.200000,4300,6200,7400,8000,19000,31000,36000,39000,79000,84000,84000,9490,242,4300.0,7136.75053802275,4.4826880000528035,84380.68505299998,145691.67439409904
1645856700,1000,,Aggregated,38.400000,0.600000,4400,6400,7500,8200,23000,32000,36000,39000,83000,85000,85000,9615,242,4400.0,7500.234432582411,4.4826880000528035,84712.3315550001,144073.39958398335
1645856701,1000,,Aggregated,35.000000,0.400000,4500,6400,7600,8300,23000,32000,36000,40000,87000,87000,87000,9762,245,4500.0,7801.382422582147,4.4826880000528035,86839.48243700013,143468.67803728743
1645856706,1000,,Aggregated,40.900000,0.700000,4500,6400,7700,8400,24000,32000,36000,40000,87000,87000,87000,9812,245,4500.0,7888.055598614237,4.4826880000528035,86839.48243700013,143643.08622095393
1645856707,1000,,Aggregated,38.900000,0.700000,4600,6500,7800,11000,24000,32000,36000,41000,91000,92000,92000,9971,247,4600.0,8175.813174751171,4.4826880000528035,92020.9925380001,141939.6258148631
1645856713,1000,,Aggregated,31.300000,0.300000,4700,6600,8000,11000,24000,32000,36000,46000,92000,96000,96000,10058,248,4700.0,8295.836145382573,4.4826880000528035,95943.022069,140716.55885862
1645856714,1000,,Aggregated,25.900000,0.300000,4700,6700,8100,11000,24000,32000,36000,46000,92000,96000,96000,10132,250,4700.0,8376.839087303197,4.4826880000528035,95943.022069,140332.49851954204
1645856719,1000,,Aggregated,38.800000,0.600000,4800,6800,8200,13000,24000,32000,37000,46000,96000,100000,100000,10260,251,4800.0,8594.850361558088,4.4826880000528035,99919.47382700005,139495.7
1645856721,1000,,Aggregated,26.700000,0.400000,4900,6800,8300,15000,24000,32000,37000,52000,100000,101000,101000,10356,253,4900.0,8780.212996764294,4.4826880000528035,100710.11006000004,140688.7448821939
1645856725,1000,,Aggregated,31.600000,0.500000,4900,6900,8300,15000,24000,32000,37000,53000,100000,104000,104000,10374,253,4900.0,8830.247970688453,4.4826880000528035,103950.77109299996,140445.73877000192
1645856726,1000,,Aggregated,31.600000,0.500000,4900,6900,8300,16000,24000,32000,37000,53000,100000,104000,104000,10397,253,4900.0,8866.200024100512,4.4826880000528035,103950.77109299996,142729.87900355872
1645856730,1000,,Aggregated,17.700000,0.300000,4900,7000,8300,17000,24000,32000,37000,54000,101000,105000,105000,10436,254,4900.0,8959.85918212112,4.4826880000528035,104889.53640300008,142533.68503257952
