Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-115/EMM/1,1,0,8.383382999966216,8.383382999966216,8.383382999966216,8.383382999966216,215.0,0.0005463917105901108,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/cart/add/anonymous-115/RMC/1,1,0,9.99617899998384,9.99617899998384,9.99617899998384,9.99617899998384,108.0,0.0005463917105901108,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/cart/add/anonymous-116/SHCE/1,1,0,7.7706839999791555,7.7706839999791555,7.7706839999791555,7.7706839999791555,124.0,0.0005463917105901108,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/cart/add/anonymous-116/Watson/1,1,0,9.218280000027335,9.218280000027335,9.218280000027335,9.218280000027335,198.0,0.0005463917105901108,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/cart/add/anonymous-117/RED/1,1,0,10.168378999992456,10.168378999992456,10.168378999992456,10.168378999992456,132.0,0.0005463917105901108,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/cart/add/anonymous-117/Watson/1,1,0,14.313869999966755,14.313869999966755,14.313869999966755,14.313869999966755,202.0,0.0005463917105901108,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/cart/add/anonymous-118/HPTD/1,1,0,19.915059000027213,19.915059000027213,19.915059000027213,19.915059000027213,199.0,0.0005463917105901108,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/api/cart/add/anonymous-118/RMC/1,1,0,10.102079000034792,10.102079000034792,10.102079000034792,10.102079000034792,108.0,0.0005463917105901108,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/cart/add/anonymous-119/HPTD/1,1,0,13.926571000013155,13.926571000013155,13.926571000013155,13.926571000013155,219.0,0.0005463917105901108,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/cart/add/anonymous-119/RED/1,1,0,15.536967999992157,15.536967999992157,15.536967999992157,15.536967999992157,132.0,0.0005463917105901108,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/api/cart/add/anonymous-12/EMM/1,1,0,10.003277999999227,10.003277999999227,10.003277999999227,10.003277999999227,205.0,0.0005463917105901108,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/cart/add/anonymous-12/EPE/1,1,0,14.293167999994694,14.293167999994694,14.293167999994694,14.293167999994694,129.0,0.0005463917105901108,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/cart/add/anonymous-120/SHCE/1,1,0,14.19037099998377,14.19037099998377,14.19037099998377,14.19037099998377,203.0,0.0005463917105901108,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/cart/add/anonymous-120/STAN-1/1,1,0,9.905779999996867,9.905779999996867,9.905779999996867,9.905779999996867,111.0,0.0005463917105901108,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/cart/add/anonymous-121/SHCE/1,2,0,10.14567899994745,10.779227499966737,10.14567899994745,11.412775999986025,124.5,0.0010927834211802215,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/cart/add/anonymous-122/SHCE/1,1,0,22.846452999999656,22.846452999999656,22.846452999999656,22.846452999999656,198.0,0.0005463917105901108,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/api/cart/add/anonymous-122/Watson/1,1,0,30.601137000019207,30.601137000019207,30.601137000019207,30.601137000019207,106.0,0.0005463917105901108,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/api/cart/add/anonymous-123/UHJ/1,1,0,18.38376200004177,18.38376200004177,18.38376200004177,18.38376200004177,138.0,0.0005463917105901108,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/api/cart/add/anonymous-123/Watson/1,1,0,29.480239000008623,29.480239000008623,29.480239000008623,29.480239000008623,209.0,0.0005463917105901108,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/api/cart/add/anonymous-124/HPTD/1,1,0,22.28875399998742,22.28875399998742,22.28875399998742,22.28875399998742,199.0,0.0005463917105901108,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/api/cart/add/anonymous-124/RMC/1,1,0,20.906956999965587,20.906956999965587,20.906956999965587,20.906956999965587,108.0,0.0005463917105901108,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/api/cart/add/anonymous-125/STAN-1/1,1,0,28.584039999998367,28.584039999998367,28.584039999998367,28.584039999998367,111.0,0.0005463917105901108,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/api/cart/add/anonymous-125/UHJ/1,1,0,20.397058000014567,20.397058000014567,20.397058000014567,20.397058000014567,191.0,0.0005463917105901108,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/api/cart/add/anonymous-126/EMM/1,1,0,20.172058000014204,20.172058000014204,20.172058000014204,20.172058000014204,137.0,0.0005463917105901108,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/api/cart/add/anonymous-126/UHJ/1,1,0,29.289538999989873,29.289538999989873,29.289538999989873,29.289538999989873,214.0,0.0005463917105901108,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/api/cart/add/anonymous-127/EMM/1,1,0,39.07671899997922,39.07671899997922,39.07671899997922,39.07671899997922,229.0,0.0005463917105901108,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/api/cart/add/anonymous-127/SHCE/1,1,0,35.976626000035594,35.976626000035594,35.976626000035594,35.976626000035594,124.0,0.0005463917105901108,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/api/cart/add/anonymous-128/HPTD/1,1,0,20.039258999986487,20.039258999986487,20.039258999986487,20.039258999986487,200.0,0.0005463917105901108,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/api/cart/add/anonymous-128/STAN-1/1,1,0,21.200856000007207,21.200856000007207,21.200856000007207,21.200856000007207,111.0,0.0005463917105901108,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/api/cart/add/anonymous-129/EMM/1,1,0,10.831476999953793,10.831476999953793,10.831476999953793,10.831476999953793,206.0,0.0005463917105901108,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/cart/add/anonymous-129/Watson/1,1,0,9.399380999980167,9.399380999980167,9.399380999980167,9.399380999980167,106.0,0.0005463917105901108,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/cart/add/anonymous-13/HPTD/1,1,0,10.380676000011135,10.380676000011135,10.380676000011135,10.380676000011135,121.0,0.0005463917105901108,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/cart/add/anonymous-13/STAN-1/1,1,0,10.390475999997761,10.390475999997761,10.390475999997761,10.390475999997761,200.0,0.0005463917105901108,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/cart/add/anonymous-130/EMM/1,2,0,11,11.799275499981832,10.987076999981582,12.611473999982081,137.0,0.0010927834211802215,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/cart/add/anonymous-131/RED/1,1,0,16.034267000009095,16.034267000009095,16.034267000009095,16.034267000009095,209.0,0.0005463917105901108,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/api/cart/add/anonymous-131/UHJ/1,1,0,7.603184000004148,7.603184000004148,7.603184000004148,7.603184000004148,138.0,0.0005463917105901108,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/cart/add/anonymous-132/HPTD/1,1,0,21.6489549999892,21.6489549999892,21.6489549999892,21.6489549999892,121.0,0.0005463917105901108,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/api/cart/add/anonymous-132/SHCE/1,1,0,19.308660000035616,19.308660000035616,19.308660000035616,19.308660000035616,213.0,0.0005463917105901108,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/api/cart/add/anonymous-133/EPE/1,1,0,20.735756999954447,20.735756999954447,20.735756999954447,20.735756999954447,207.0,0.0005463917105901108,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/api/cart/add/anonymous-133/RMC/1,1,0,37.86532199995918,37.86532199995918,37.86532199995918,37.86532199995918,108.0,0.0005463917105901108,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/api/cart/add/anonymous-134/EMM/1,1,0,32.71933299998864,32.71933299998864,32.71933299998864,32.71933299998864,137.0,0.0005463917105901108,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/api/cart/add/anonymous-134/EPE/1,1,0,37.39782299999206,37.39782299999206,37.39782299999206,37.39782299999206,205.0,0.0005463917105901108,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/api/cart/add/anonymous-135/STAN-1/1,2,0,30,33.765431000006174,29.843938999988495,37.68692300002385,111.5,0.0010927834211802215,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/api/cart/add/anonymous-136/EPE/1,1,0,37.35472299996445,37.35472299996445,37.35472299996445,37.35472299996445,200.0,0.0005463917105901108,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/api/cart/add/anonymous-136/Watson/1,1,0,38.068721000001915,38.068721000001915,38.068721000001915,38.068721000001915,106.0,0.0005463917105901108,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/api/cart/add/anonymous-137/EMM/1,1,0,13.055573000031018,13.055573000031018,13.055573000031018,13.055573000031018,137.0,0.0005463917105901108,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/cart/add/anonymous-137/Watson/1,1,0,42.36021199994866,42.36021199994866,42.36021199994866,42.36021199994866,206.0,0.0005463917105901108,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/api/cart/add/anonymous-138/EMM/1,1,0,10.84077799998795,10.84077799998795,10.84077799998795,10.84077799998795,221.0,0.0005463917105901108,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/cart/add/anonymous-138/RED/1,1,0,19.198759999994763,19.198759999994763,19.198759999994763,19.198759999994763,132.0,0.0005463917105901108,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/api/cart/add/anonymous-139/SHCE/1,1,0,12.136375000011412,12.136375000011412,12.136375000011412,12.136375000011412,230.0,0.0005463917105901108,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/cart/add/anonymous-139/UHJ/1,1,0,26.20914599998514,26.20914599998514,26.20914599998514,26.20914599998514,138.0,0.0005463917105901108,0.0,26,26,26,26,26,26,26,26,26,26,26
GET,/api/cart/add/anonymous-14/RMC/1,2,0,10,9.854027499983431,9.65277799997466,10.055276999992202,108.5,0.0010927834211802215,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/cart/add/anonymous-140/EMM/1,1,0,10.722577999956684,10.722577999956684,10.722577999956684,10.722577999956684,223.0,0.0005463917105901108,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/cart/add/anonymous-140/HPTD/1,1,0,21.38995600000726,21.38995600000726,21.38995600000726,21.38995600000726,121.0,0.0005463917105901108,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/api/cart/add/anonymous-141/RED/1,1,0,8.9940809999689,8.9940809999689,8.9940809999689,8.9940809999689,132.0,0.0005463917105901108,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/cart/add/anonymous-141/SHCE/1,1,0,9.07538100000238,9.07538100000238,9.07538100000238,9.07538100000238,225.0,0.0005463917105901108,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/cart/add/anonymous-142/RMC/1,1,0,11.914476000015384,11.914476000015384,11.914476000015384,11.914476000015384,108.0,0.0005463917105901108,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/cart/add/anonymous-142/STAN-1/1,1,0,12.43847400002096,12.43847400002096,12.43847400002096,12.43847400002096,190.0,0.0005463917105901108,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/cart/add/anonymous-143/HPTD/1,1,0,20.98675600001343,20.98675600001343,20.98675600001343,20.98675600001343,121.0,0.0005463917105901108,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/api/cart/add/anonymous-143/RMC/1,1,0,18.027463000009902,18.027463000009902,18.027463000009902,18.027463000009902,199.0,0.0005463917105901108,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/api/cart/add/anonymous-144/RED/1,1,0,11.81387599996242,11.81387599996242,11.81387599996242,11.81387599996242,132.0,0.0005463917105901108,0.0,12,12,12,12,12,12,12,12,12,12,12
