Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/shipping/calc/3761849,1,0,97.50767999997834,97.50767999997834,97.50767999997834,97.50767999997834,28.0,0.0005414644928548477,0.0,98,98,98,98,98,98,98,98,98,98,98
GET,/api/shipping/calc/3762864,1,0,828.5602219999646,828.5602219999646,828.5602219999646,828.5602219999646,28.0,0.0005414644928548477,0.0,830,830,830,830,830,830,830,830,830,830,830
GET,/api/shipping/calc/3767523,1,0,29.02101400002266,29.02101400002266,29.02101400002266,29.02101400002266,28.0,0.0005414644928548477,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/api/shipping/calc/3767805,1,0,2819.2993179999917,2819.2993179999917,2819.2993179999917,2819.2993179999917,28.0,0.0005414644928548477,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/shipping/calc/3768763,1,0,2323.0849570000487,2323.0849570000487,2323.0849570000487,2323.0849570000487,29.0,0.0005414644928548477,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/api/shipping/calc/3769605,1,0,4037.359249000019,4037.359249000019,4037.359249000019,4037.359249000019,28.0,0.0005414644928548477,0.0,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
GET,/api/shipping/calc/3771029,1,0,51240.89424700014,51240.89424700014,51240.89424700014,51240.89424700014,29.0,0.0005414644928548477,0.0,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000
GET,/api/shipping/calc/3774512,1,0,2239.2462970000224,2239.2462970000224,2239.2462970000224,2239.2462970000224,29.0,0.0005414644928548477,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/api/shipping/calc/3782934,1,0,52210.13472200002,52210.13472200002,52210.13472200002,52210.13472200002,29.0,0.0005414644928548477,0.0,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000
GET,/api/shipping/calc/3783024,1,0,4625.319311999988,4625.319311999988,4625.319311999988,4625.319311999988,28.0,0.0005414644928548477,0.0,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600
GET,/api/shipping/calc/3784884,1,0,40588.15123499994,40588.15123499994,40588.15123499994,40588.15123499994,29.0,0.0005414644928548477,0.0,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000
GET,/api/shipping/calc/3786024,1,0,26941.942504000053,26941.942504000053,26941.942504000053,26941.942504000053,28.0,0.0005414644928548477,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/api/shipping/calc/3786747,1,0,5046.127567999974,5046.127567999974,5046.127567999974,5046.127567999974,27.0,0.0005414644928548477,0.0,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
GET,/api/shipping/calc/3788006,1,0,64027.937362999975,64027.937362999975,64027.937362999975,64027.937362999975,27.0,0.0005414644928548477,0.0,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000
GET,/api/shipping/calc/3788302,1,0,39731.81543499993,39731.81543499993,39731.81543499993,39731.81543499993,29.0,0.0005414644928548477,0.0,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000
GET,/api/shipping/calc/3789227,1,0,24346.962237000072,24346.962237000072,24346.962237000072,24346.962237000072,28.0,0.0005414644928548477,0.0,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000
GET,/api/shipping/calc/3789940,1,0,57.26722399998607,57.26722399998607,57.26722399998607,57.26722399998607,28.0,0.0005414644928548477,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/api/shipping/calc/3793317,1,0,37466.66596099999,37466.66596099999,37466.66596099999,37466.66596099999,27.0,0.0005414644928548477,0.0,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000
