Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1641115301,1000,,Aggregated,38.000000,38.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,36436,36436,21001.07384799776,21009.869267546917,21001.07384799776,21143.271289998665,0.0
1641115302,1000,,Aggregated,37.200000,37.200000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,36468,36468,21001.07384799776,21009.867556333455,21001.07384799776,21143.271289998665,0.0
1641115303,1000,,Aggregated,37.300000,37.300000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,36511,36511,21001.07384799776,21009.8660850306,21001.07384799776,21143.271289998665,0.0
1641115304,1000,,Aggregated,36.700000,36.700000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,36545,36545,21001.07384799776,21009.86422059264,21001.07384799776,21143.271289998665,0.0
1641115305,1000,,Aggregated,36.400000,36.400000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,36594,36594,21001.07384799776,21009.8617932067,21001.07384799776,21143.271289998665,0.0
1641115306,1000,,Aggregated,34.200000,34.200000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,36621,36621,21001.07384799776,21009.860098888512,21001.07384799776,21143.271289998665,0.0
1641115307,1000,,Aggregated,35.800000,35.800000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,36666,36666,21001.07384799776,21009.857912385614,21001.07384799776,21143.271289998665,0.0
1641115308,1000,,Aggregated,35.500000,35.500000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,36693,36693,21001.07384799776,21009.856268629374,21001.07384799776,21143.271289998665,0.0
1641115309,1000,,Aggregated,36.500000,36.500000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,36734,36734,21001.07384799776,21009.85402675017,21001.07384799776,21143.271289998665,0.0
1641115310,1000,,Aggregated,35.800000,35.800000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,36763,36763,21001.07384799776,21009.852841335516,21001.07384799776,21143.271289998665,0.0
1641115311,1000,,Aggregated,36.700000,36.700000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,36809,36809,21001.07384799776,21009.850846530644,21001.07384799776,21143.271289998665,0.0
