Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-1025/Watson/1,1,0,57844.68338500028,57844.68338500028,57844.68338500028,57844.68338500028,106.0,0.00027310651292468277,0.0,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
GET,/api/cart/add/anonymous-1026/HPTD/1,1,0,57844.72588599965,57844.72588599965,57844.72588599965,57844.72588599965,121.0,0.00027310651292468277,0.0,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
GET,/api/cart/add/anonymous-1026/STAN-1/1,1,0,58612.37591700001,58612.37591700001,58612.37591700001,58612.37591700001,111.0,0.00027310651292468277,0.0,59000,59000,59000,59000,59000,59000,59000,59000,59000,59000,59000
GET,/api/cart/add/anonymous-1027/RED/1,2,1,26000.0,43714.3262415002,25822.614137000073,61606.038346000336,66.0,0.0005462130258493655,0.00027310651292468277,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000
GET,/api/cart/add/anonymous-1027/SHCE/1,1,0,24837.176339000052,24837.176339000052,24837.176339000052,24837.176339000052,124.0,0.00027310651292468277,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
GET,/api/cart/add/anonymous-1028/RMC/1,1,0,58230.006966000015,58230.006966000015,58230.006966000015,58230.006966000015,202.0,0.00027310651292468277,0.0,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
GET,/api/cart/add/anonymous-1028/SHCE/1,1,0,58248.38714999987,58248.38714999987,58248.38714999987,58248.38714999987,124.0,0.00027310651292468277,0.0,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
GET,/api/cart/add/anonymous-1029/HPTD/1,1,0,24224.27838199974,24224.27838199974,24224.27838199974,24224.27838199974,200.0,0.00027310651292468277,0.0,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000
GET,/api/cart/add/anonymous-1029/STAN-1/1,1,0,86192.14984099971,86192.14984099971,86192.14984099971,86192.14984099971,111.0,0.00027310651292468277,0.0,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000
GET,/api/cart/add/anonymous-103/EMM/1,1,0,53481.55703699967,53481.55703699967,53481.55703699967,53481.55703699967,137.0,0.00027310651292468277,0.0,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000
