Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-376/UHJ/1,1,0,60279.70020800001,60279.70020800001,60279.70020800001,60279.70020800001,282.0,0.0002732119721061159,0.0,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/cart/add/anonymous-377/RED/1,1,0,60278.49900900003,60278.49900900003,60278.49900900003,60278.49900900003,304.0,0.0002732119721061159,0.0,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/cart/add/anonymous-377/RMC/1,1,0,24630.517328999988,24630.517328999988,24630.517328999988,24630.517328999988,219.0,0.0002732119721061159,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
GET,/api/cart/add/anonymous-377/UHJ/1,2,0,13272.156312999981,14593.147858000008,13272.156312999981,15914.139403000036,139.5,0.0005464239442122318,0.0,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
GET,/api/cart/add/anonymous-378/RED/1,1,0,63201.441904000036,63201.441904000036,63201.441904000036,63201.441904000036,209.0,0.0002732119721061159,0.0,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000
GET,/api/cart/add/anonymous-378/RMC/1,1,0,12987.976823000054,12987.976823000054,12987.976823000054,12987.976823000054,108.0,0.0002732119721061159,0.0,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
GET,/api/cart/add/anonymous-378/SHCE/1,1,0,27867.47788900004,27867.47788900004,27867.47788900004,27867.47788900004,202.0,0.0002732119721061159,0.0,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000
GET,/api/cart/add/anonymous-378/UHJ/1,1,0,25519.398657000012,25519.398657000012,25519.398657000012,25519.398657000012,138.0,0.0002732119721061159,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/api/cart/add/anonymous-379/RED/1,1,0,12079.791937000096,12079.791937000096,12079.791937000096,12079.791937000096,132.0,0.0002732119721061159,0.0,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
GET,/api/cart/add/anonymous-379/SHCE/1,2,0,13005.79811099999,37809.51234549997,13005.79811099999,62613.226579999944,174.5,0.0005464239442122318,0.0,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000
GET,/api/cart/add/anonymous-379/UHJ/1,1,0,60453.802024000084,60453.802024000084,60453.802024000084,60453.802024000084,230.0,0.0002732119721061159,0.0,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/cart/add/anonymous-38/RED/1,1,0,49.19799700002159,49.19799700002159,49.19799700002159,49.19799700002159,225.0,0.0002732119721061159,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/api/cart/add/anonymous-38/RMC/1,2,0,70,73.69612150000648,69.71137300001828,77.68086999999468,108.5,0.0005464239442122318,0.0,78,78,78,78,78,78,78,78,78,78,78
GET,/api/cart/add/anonymous-38/SHCE/1,1,0,42.48309799999106,42.48309799999106,42.48309799999106,42.48309799999106,124.0,0.0002732119721061159,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/api/cart/add/anonymous-380/EMM/1,2,0,13135.27792299999,18658.015583500004,13135.27792299999,24180.753244000014,171.5,0.0005464239442122318,0.0,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000
GET,/api/cart/add/anonymous-380/STAN-1/1,1,0,42512.16136699998,42512.16136699998,42512.16136699998,42512.16136699998,201.0,0.0002732119721061159,0.0,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000
GET,/api/cart/add/anonymous-380/Watson/1,1,0,25521.516957000018,25521.516957000018,25521.516957000018,25521.516957000018,106.0,0.0002732119721061159,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/api/cart/add/anonymous-381/RMC/1,1,0,13383.145138000033,13383.145138000033,13383.145138000033,13383.145138000033,108.0,0.0002732119721061159,0.0,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
GET,/api/cart/add/anonymous-381/SHCE/1,1,0,22770.846964000044,22770.846964000044,22770.846964000044,22770.846964000044,124.0,0.0002732119721061159,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/cart/add/anonymous-381/STAN-1/1,2,0,42410.04533500006,46072.52260199999,42410.04533500006,49734.99986899992,196.5,0.0005464239442122318,0.0,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000
GET,/api/cart/add/anonymous-382/EPE/1,1,0,13384.624136000071,13384.624136000071,13384.624136000071,13384.624136000071,129.0,0.0002732119721061159,0.0,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
GET,/api/cart/add/anonymous-382/UHJ/1,3,0,42000.0,38299.03864299998,22733.35080200002,49783.1734529999,166.33333333333334,0.0008196359163183478,0.0,42000,42000,50000,50000,50000,50000,50000,50000,50000,50000,50000
GET,/api/cart/add/anonymous-383/EMM/1,1,0,25519.34055800007,25519.34055800007,25519.34055800007,25519.34055800007,137.0,0.0002732119721061159,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/api/cart/add/anonymous-383/RMC/1,2,0,24185.79763899993,26098.99279399997,24185.79763899993,28012.187949000006,202.5,0.0005464239442122318,0.0,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000
GET,/api/cart/add/anonymous-383/STAN-1/1,1,0,12993.133018000095,12993.133018000095,12993.133018000095,12993.133018000095,111.0,0.0002732119721061159,0.0,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
GET,/api/cart/add/anonymous-384/EMM/1,1,0,24185.75124000006,24185.75124000006,24185.75124000006,24185.75124000006,215.0,0.0002732119721061159,0.0,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000
GET,/api/cart/add/anonymous-384/HPTD/1,1,0,21693.50161099999,21693.50161099999,21693.50161099999,21693.50161099999,121.0,0.0002732119721061159,0.0,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000
GET,/api/cart/add/anonymous-384/RMC/1,1,0,25518.463457000053,25518.463457000053,25518.463457000053,25518.463457000053,108.0,0.0002732119721061159,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/api/cart/add/anonymous-384/STAN-1/1,1,0,36439.82156800007,36439.82156800007,36439.82156800007,36439.82156800007,200.0,0.0002732119721061159,0.0,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000
GET,/api/cart/add/anonymous-385/EMM/1,1,0,49678.350941999954,49678.350941999954,49678.350941999954,49678.350941999954,229.0,0.0002732119721061159,0.0,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000
GET,/api/cart/add/anonymous-385/RED/1,1,0,25453.629396999986,25453.629396999986,25453.629396999986,25453.629396999986,132.0,0.0002732119721061159,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
GET,/api/cart/add/anonymous-385/SHCE/1,1,0,21961.55205900004,21961.55205900004,21961.55205900004,21961.55205900004,124.0,0.0002732119721061159,0.0,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000
GET,/api/cart/add/anonymous-385/UHJ/1,1,0,23837.10107000002,23837.10107000002,23837.10107000002,23837.10107000002,209.0,0.0002732119721061159,0.0,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000
GET,/api/cart/add/anonymous-386/EMM/1,1,0,42412.749233,42412.749233,42412.749233,42412.749233,215.0,0.0002732119721061159,0.0,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000
GET,/api/cart/add/anonymous-386/RMC/1,2,0,12099.080120000053,12681.311217500024,12099.080120000053,13263.542314999995,108.0,0.0005464239442122318,0.0,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
GET,/api/cart/add/anonymous-386/SHCE/1,1,0,49809.67696000005,49809.67696000005,49809.67696000005,49809.67696000005,202.0,0.0002732119721061159,0.0,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000
