Method,Name,Error,Occurrences
GET,/api/shipping/calc/5078883,504 Server Error: Gateway Time-out for url: http://20.108.164.184/api/shipping/calc/5078883,1
GET,/api/cart/update/anonymous-442/STAN-1/2,Remote end closed connection without response,1
GET,/api/shipping/calc/3849426,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-665,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-362,429 Client Error: TOO MANY REQUESTS for url: http://20.108.164.184/api/payment/pay/anonymous-362,1
POST,/api/payment/pay/anonymous-334,429 Client Error: TOO MANY REQUESTS for url: http://20.108.164.184/api/payment/pay/anonymous-334,1
POST,/api/payment/pay/anonymous-373,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.164.184/api/payment/pay/anonymous-373,1
GET,/api/shipping/calc/3850378,504 Server Error: Gateway Time-out for url: http://20.108.164.184/api/shipping/calc/3850378,1
POST,/api/shipping/confirm/anonymous-504,404 Client Error:  for url: http://20.108.164.184/api/shipping/confirm/anonymous-504,1
GET,/api/ratings/api/fetch/EPE,Remote end closed connection without response,7
POST,/api/shipping/confirm/anonymous-619,504 Server Error: Gateway Time-out for url: http://20.108.164.184/api/shipping/confirm/anonymous-619,1
GET,/api/shipping/cities/bg,504 Server Error: Gateway Time-out for url: http://20.108.164.184/api/shipping/cities/bg,4
POST,/api/payment/pay/anonymous-838,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.164.184/api/payment/pay/anonymous-838,1
POST,/api/payment/pay/anonymous-416,429 Client Error: TOO MANY REQUESTS for url: http://20.108.164.184/api/payment/pay/anonymous-416,1
POST,/api/shipping/confirm/anonymous-495,404 Client Error:  for url: http://20.108.164.184/api/shipping/confirm/anonymous-495,1
GET,/api/shipping/calc/3931517,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-611,404 Client Error: NOT FOUND for url: http://20.108.164.184/api/payment/pay/anonymous-611,1
GET,/api/cart/cart/anonymous-463,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-906,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.164.184/api/payment/pay/anonymous-906,1
GET,/api/shipping/calc/4593312,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-407/EMM/2,Remote end closed connection without response,1
GET,/api/shipping/calc/3376395,504 Server Error: Gateway Time-out for url: http://20.108.164.184/api/shipping/calc/3376395,1
GET,/api/ratings/api/fetch/EMM,Remote end closed connection without response,5
GET,/api/cart/add/anonymous-872/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-660,Remote end closed connection without response,1
GET,/api/shipping/calc/3202377,504 Server Error: Gateway Time-out for url: http://20.108.164.184/api/shipping/calc/3202377,1
POST,/api/shipping/confirm/anonymous-994,504 Server Error: Gateway Time-out for url: http://20.108.164.184/api/shipping/confirm/anonymous-994,1
GET,/api/cart/update/anonymous-473/SHCE/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-758/Watson/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-376,429 Client Error: TOO MANY REQUESTS for url: http://20.108.164.184/api/payment/pay/anonymous-376,1
GET,/api/cart/update/anonymous-574/EMM/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-434,404 Client Error:  for url: http://20.108.164.184/api/shipping/confirm/anonymous-434,1
GET,/api/shipping/calc/3400974,Remote end closed connection without response,1
GET,/api/shipping/calc/5848108,504 Server Error: Gateway Time-out for url: http://20.108.164.184/api/shipping/calc/5848108,1
GET,/api/cart/update/anonymous-565/EMM/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-825,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-612,404 Client Error:  for url: http://20.108.164.184/api/shipping/confirm/anonymous-612,2
GET,/api/shipping/calc/3437133,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/RED/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-447,429 Client Error: TOO MANY REQUESTS for url: http://20.108.164.184/api/payment/pay/anonymous-447,1
GET,/api/cart/cart/anonymous-881,404 Client Error: Not Found for url: http://20.108.164.184/api/cart/cart/anonymous-881,1
GET,/api/cart/cart/anonymous-965,404 Client Error: Not Found for url: http://20.108.164.184/api/cart/cart/anonymous-965,1
GET,/api/shipping/calc/4395211,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-382,404 Client Error:  for url: http://20.108.164.184/api/shipping/confirm/anonymous-382,1
PUT,/api/ratings/api/rate/EPE/3,Remote end closed connection without response,2
GET,/api/cart/update/anonymous-600/STAN-1/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-486,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.164.184/api/payment/pay/anonymous-486,1
GET,/api/cart/cart/anonymous-824,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-440,429 Client Error: TOO MANY REQUESTS for url: http://20.108.164.184/api/payment/pay/anonymous-440,1
POST,/api/payment/pay/anonymous-907,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.164.184/api/payment/pay/anonymous-907,1
POST,/api/shipping/confirm/anonymous-953,404 Client Error:  for url: http://20.108.164.184/api/shipping/confirm/anonymous-953,1
POST,/api/payment/pay/anonymous-526,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.164.184/api/payment/pay/anonymous-526,1
GET,/api/cart/cart/anonymous-1047,404 Client Error: Not Found for url: http://20.108.164.184/api/cart/cart/anonymous-1047,1
GET,/api/shipping/calc/5885203,Remote end closed connection without response,1
GET,/api/shipping/cities/fr,Remote end closed connection without response,3
GET,/api/cart/update/anonymous-1034/EMM/2,404 Client Error: Not Found for url: http://20.108.164.184/api/cart/update/anonymous-1034/EMM/2,1
GET,/api/shipping/calc/4560456,504 Server Error: Gateway Time-out for url: http://20.108.164.184/api/shipping/calc/4560456,1
GET,/api/cart/update/anonymous-811/UHJ/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-512,429 Client Error: TOO MANY REQUESTS for url: http://20.108.164.184/api/payment/pay/anonymous-512,1
GET,/api/cart/update/anonymous-486/RMC/2,404 Client Error: Not Found for url: http://20.108.164.184/api/cart/update/anonymous-486/RMC/2,1
GET,/api/catalogue/product/STAN-1,Remote end closed connection without response,13
GET,/api/cart/update/anonymous-988/HPTD/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-422,404 Client Error: NOT FOUND for url: http://20.108.164.184/api/payment/pay/anonymous-422,1
GET,/api/shipping/calc/3397771,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-365,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.164.184/api/payment/pay/anonymous-365,1
GET,/api/cart/add/anonymous-680/RED/1,Remote end closed connection without response,1
GET,/api/shipping/calc/4037465,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/EPE/5,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-614/EMM/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-431,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-651,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.164.184/api/payment/pay/anonymous-651,1
POST,/api/shipping/confirm/anonymous-615,504 Server Error: Gateway Time-out for url: http://20.108.164.184/api/shipping/confirm/anonymous-615,1
GET,/api/shipping/cities/de,Remote end closed connection without response,5
GET,/api/cart/cart/anonymous-444,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/SHCE/5,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-633,404 Client Error:  for url: http://20.108.164.184/api/shipping/confirm/anonymous-633,1
GET,/api/cart/add/anonymous-871/EPE/1,Remote end closed connection without response,1
GET,/api/shipping/calc/3849389,Remote end closed connection without response,1
GET,/api/shipping/cities/no,Remote end closed connection without response,6
POST,/api/shipping/confirm/anonymous-614,404 Client Error:  for url: http://20.108.164.184/api/shipping/confirm/anonymous-614,1
POST,/api/payment/pay/anonymous-647,Remote end closed connection without response,1
GET,/api/shipping/calc/4042447,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1026/Watson/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1028/SHCE/1,Remote end closed connection without response,1
GET,/api/shipping/codes,504 Server Error: Gateway Time-out for url: http://20.108.164.184/api/shipping/codes,522
GET,/api/cart/cart/anonymous-836,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-440/RED/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-612,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.164.184/api/payment/pay/anonymous-612,1
POST,/api/payment/pay/anonymous-872,404 Client Error: NOT FOUND for url: http://20.108.164.184/api/payment/pay/anonymous-872,1
POST,/api/shipping/confirm/anonymous-718,404 Client Error:  for url: http://20.108.164.184/api/shipping/confirm/anonymous-718,1
GET,/api/cart/update/anonymous-471/HPTD/2,404 Client Error: Not Found for url: http://20.108.164.184/api/cart/update/anonymous-471/HPTD/2,1
POST,/api/shipping/confirm/anonymous-662,404 Client Error:  for url: http://20.108.164.184/api/shipping/confirm/anonymous-662,1
GET,/api/cart/cart/anonymous-846,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-799,404 Client Error:  for url: http://20.108.164.184/api/shipping/confirm/anonymous-799,1
GET,/api/shipping/cities/nl,Remote end closed connection without response,2
GET,/api/shipping/calc/3193596,504 Server Error: Gateway Time-out for url: http://20.108.164.184/api/shipping/calc/3193596,1
GET,/api/shipping/calc/4389560,504 Server Error: Gateway Time-out for url: http://20.108.164.184/api/shipping/calc/4389560,1
POST,/api/shipping/confirm/anonymous-645,404 Client Error:  for url: http://20.108.164.184/api/shipping/confirm/anonymous-645,1
GET,/api/cart/update/anonymous-554/Watson/2,404 Client Error: Not Found for url: http://20.108.164.184/api/cart/update/anonymous-554/Watson/2,1
GET,/api/shipping/cities/jp,504 Server Error: Gateway Time-out for url: http://20.108.164.184/api/shipping/cities/jp,5
POST,/api/payment/pay/anonymous-385,429 Client Error: TOO MANY REQUESTS for url: http://20.108.164.184/api/payment/pay/anonymous-385,1
GET,/api/cart/update/anonymous-593/RMC/2,404 Client Error: Not Found for url: http://20.108.164.184/api/cart/update/anonymous-593/RMC/2,1
POST,/api/payment/pay/anonymous-333,429 Client Error: TOO MANY REQUESTS for url: http://20.108.164.184/api/payment/pay/anonymous-333,1
POST,/api/payment/pay/anonymous-451,429 Client Error: TOO MANY REQUESTS for url: http://20.108.164.184/api/payment/pay/anonymous-451,1
GET,/api/cart/update/anonymous-781/UHJ/2,404 Client Error: Not Found for url: http://20.108.164.184/api/cart/update/anonymous-781/UHJ/2,1
GET,/api/cart/update/anonymous-474/STAN-1/2,404 Client Error: Not Found for url: http://20.108.164.184/api/cart/update/anonymous-474/STAN-1/2,1
GET,/api/shipping/calc/3763943,504 Server Error: Gateway Time-out for url: http://20.108.164.184/api/shipping/calc/3763943,1
GET,/api/shipping/cities/ch,Remote end closed connection without response,2
POST,/api/shipping/confirm/anonymous-838,404 Client Error:  for url: http://20.108.164.184/api/shipping/confirm/anonymous-838,1
GET,/api/cart/add/anonymous-953/Watson/1,Remote end closed connection without response,1
GET,/api/shipping/cities/gb,Remote end closed connection without response,1
GET,/api/shipping/calc/3951980,Remote end closed connection without response,1
GET,/api/shipping/cities/hu,504 Server Error: Gateway Time-out for url: http://20.108.164.184/api/shipping/cities/hu,1
GET,/api/cart/update/anonymous-508/EMM/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-373,404 Client Error:  for url: http://20.108.164.184/api/shipping/confirm/anonymous-373,1
GET,/api/cart/update/anonymous-786/RMC/2,404 Client Error: Not Found for url: http://20.108.164.184/api/cart/update/anonymous-786/RMC/2,1
POST,/api/shipping/confirm/anonymous-798,504 Server Error: Gateway Time-out for url: http://20.108.164.184/api/shipping/confirm/anonymous-798,1
GET,/api/shipping/cities/hu,Remote end closed connection without response,4
PUT,/api/ratings/api/rate/UHJ/5,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-722,404 Client Error:  for url: http://20.108.164.184/api/shipping/confirm/anonymous-722,1
GET,/api/cart/cart/anonymous-838,404 Client Error: Not Found for url: http://20.108.164.184/api/cart/cart/anonymous-838,1
POST,/api/shipping/confirm/anonymous-732,504 Server Error: Gateway Time-out for url: http://20.108.164.184/api/shipping/confirm/anonymous-732,1
POST,/api/shipping/confirm/anonymous-486,404 Client Error:  for url: http://20.108.164.184/api/shipping/confirm/anonymous-486,1
GET,/api/cart/update/anonymous-1018/Watson/2,404 Client Error: Not Found for url: http://20.108.164.184/api/cart/update/anonymous-1018/Watson/2,1
GET,/api/cart/add/anonymous-878/EPE/1,Remote end closed connection without response,1
GET,/api/shipping/calc/5077573,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-733/HPTD/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-523,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-553/RMC/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-541,404 Client Error: Not Found for url: http://20.108.164.184/api/cart/cart/anonymous-541,1
POST,/api/payment/pay/anonymous-617,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.164.184/api/payment/pay/anonymous-617,1
POST,/api/shipping/confirm/anonymous-353,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-482/SHCE/2,404 Client Error: Not Found for url: http://20.108.164.184/api/cart/update/anonymous-482/SHCE/2,1
GET,/api/cart/add/anonymous-739/SHCE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-468,429 Client Error: TOO MANY REQUESTS for url: http://20.108.164.184/api/payment/pay/anonymous-468,2
GET,/api/cart/add/anonymous-910/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-460/UHJ/2,404 Client Error: Not Found for url: http://20.108.164.184/api/cart/update/anonymous-460/UHJ/2,1
POST,/api/shipping/confirm/anonymous-766,Remote end closed connection without response,1
GET,/api/shipping/cities/fi,504 Server Error: Gateway Time-out for url: http://20.108.164.184/api/shipping/cities/fi,2
GET,/api/catalogue/product/EMM,Remote end closed connection without response,5
POST,/api/payment/pay/anonymous-773,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.164.184/api/payment/pay/anonymous-773,1
GET,/api/cart/cart/anonymous-352,404 Client Error: Not Found for url: http://20.108.164.184/api/cart/cart/anonymous-352,1
GET,/api/cart/cart/anonymous-722,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-375,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.164.184/api/payment/pay/anonymous-375,2
GET,/api/cart/cart/anonymous-560,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-839,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1030/RED/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-550/EPE/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-645,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.164.184/api/payment/pay/anonymous-645,1
GET,/api/cart/add/anonymous-771/RMC/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-801,404 Client Error: NOT FOUND for url: http://20.108.164.184/api/payment/pay/anonymous-801,1
POST,/api/shipping/confirm/anonymous-430,404 Client Error:  for url: http://20.108.164.184/api/shipping/confirm/anonymous-430,1
POST,/api/shipping/confirm/anonymous-843,404 Client Error:  for url: http://20.108.164.184/api/shipping/confirm/anonymous-843,1
GET,/api/cart/update/anonymous-602/UHJ/2,404 Client Error: Not Found for url: http://20.108.164.184/api/cart/update/anonymous-602/UHJ/2,1
GET,/api/cart/update/anonymous-332/Watson/2,404 Client Error: Not Found for url: http://20.108.164.184/api/cart/update/anonymous-332/Watson/2,1
POST,/api/payment/pay/anonymous-641,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.164.184/api/payment/pay/anonymous-641,2
POST,/api/payment/pay/anonymous-400,429 Client Error: TOO MANY REQUESTS for url: http://20.108.164.184/api/payment/pay/anonymous-400,1
POST,/api/payment/pay/anonymous-405,429 Client Error: TOO MANY REQUESTS for url: http://20.108.164.184/api/payment/pay/anonymous-405,2
GET,/api/cart/update/anonymous-385/SHCE/2,Remote end closed connection without response,1
GET,/api/shipping/cities/us,"('Connection broken: IncompleteRead(0 bytes read)', IncompleteRead(0 bytes read))",1
POST,/api/shipping/confirm/anonymous-483,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-975/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-679,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-653/EPE/2,404 Client Error: Not Found for url: http://20.108.164.184/api/cart/update/anonymous-653/EPE/2,1
POST,/api/payment/pay/anonymous-426,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.164.184/api/payment/pay/anonymous-426,1
GET,/api/cart/add/anonymous-904/RMC/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-625,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.164.184/api/payment/pay/anonymous-625,1
GET,/api/cart/cart/anonymous-387,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-876/RED/1,Remote end closed connection without response,1
GET,/api/shipping/calc/3204651,504 Server Error: Gateway Time-out for url: http://20.108.164.184/api/shipping/calc/3204651,1
POST,/api/payment/pay/anonymous-441,429 Client Error: TOO MANY REQUESTS for url: http://20.108.164.184/api/payment/pay/anonymous-441,1
POST,/api/shipping/confirm/anonymous-418,404 Client Error:  for url: http://20.108.164.184/api/shipping/confirm/anonymous-418,1
GET,/api/cart/add/anonymous-1067/EMM/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-613/RMC/2,404 Client Error: Not Found for url: http://20.108.164.184/api/cart/update/anonymous-613/RMC/2,1
POST,/api/payment/pay/anonymous-410,429 Client Error: TOO MANY REQUESTS for url: http://20.108.164.184/api/payment/pay/anonymous-410,1
POST,/api/shipping/confirm/anonymous-380,404 Client Error:  for url: http://20.108.164.184/api/shipping/confirm/anonymous-380,1
GET,/api/ratings/api/fetch/STAN-1,Remote end closed connection without response,7
GET,/api/ratings/api/fetch/SHCE,Remote end closed connection without response,10
GET,/api/cart/cart/anonymous-936,404 Client Error: Not Found for url: http://20.108.164.184/api/cart/cart/anonymous-936,1
POST,/api/payment/pay/anonymous-718,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.164.184/api/payment/pay/anonymous-718,1
GET,/api/cart/update/anonymous-902/RMC/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-471/Watson/2,404 Client Error: Not Found for url: http://20.108.164.184/api/cart/update/anonymous-471/Watson/2,1
POST,/api/payment/pay/anonymous-532,429 Client Error: TOO MANY REQUESTS for url: http://20.108.164.184/api/payment/pay/anonymous-532,1
GET,/api/shipping/calc/5649029,504 Server Error: Gateway Time-out for url: http://20.108.164.184/api/shipping/calc/5649029,1
POST,/api/payment/pay/anonymous-393,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.164.184/api/payment/pay/anonymous-393,1
GET,/api/cart/add/anonymous-1026/SHCE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-412,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-977,404 Client Error: Not Found for url: http://20.108.164.184/api/cart/cart/anonymous-977,1
POST,/api/payment/pay/anonymous-678,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.164.184/api/payment/pay/anonymous-678,1
POST,/api/payment/pay/anonymous-747,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.164.184/api/payment/pay/anonymous-747,1
GET,/api/cart/cart/anonymous-814,404 Client Error: Not Found for url: http://20.108.164.184/api/cart/cart/anonymous-814,1
GET,/api/cart/cart/anonymous-515,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-388,429 Client Error: TOO MANY REQUESTS for url: http://20.108.164.184/api/payment/pay/anonymous-388,1
GET,/api/shipping/calc/5847733,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-678/RED/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-429,Remote end closed connection without response,1
GET,/api/shipping/calc/3929597,Remote end closed connection without response,1
GET,/api/shipping/calc/3401244,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-760,Remote end closed connection without response,1
GET,/api/shipping/cities/dk,504 Server Error: Gateway Time-out for url: http://20.108.164.184/api/shipping/cities/dk,3
POST,/api/shipping/confirm/anonymous-844,404 Client Error:  for url: http://20.108.164.184/api/shipping/confirm/anonymous-844,1
GET,/api/shipping/calc/5973557,Remote end closed connection without response,1
GET,/api/shipping/calc/3952478,504 Server Error: Gateway Time-out for url: http://20.108.164.184/api/shipping/calc/3952478,1
GET,/api/shipping/cities/es,Remote end closed connection without response,2
GET,/api/shipping/cities/ch,504 Server Error: Gateway Time-out for url: http://20.108.164.184/api/shipping/cities/ch,5
GET,/api/cart/update/anonymous-832/EPE/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-340,429 Client Error: TOO MANY REQUESTS for url: http://20.108.164.184/api/payment/pay/anonymous-340,1
POST,/api/shipping/confirm/anonymous-528,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-426,404 Client Error:  for url: http://20.108.164.184/api/shipping/confirm/anonymous-426,1
GET,/api/cart/cart/anonymous-589,404 Client Error: Not Found for url: http://20.108.164.184/api/cart/cart/anonymous-589,1
GET,/api/cart/add/anonymous-639/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-842/RED/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-588,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-413,429 Client Error: TOO MANY REQUESTS for url: http://20.108.164.184/api/payment/pay/anonymous-413,1
POST,/api/payment/pay/anonymous-479,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/EMM/5,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-678,404 Client Error:  for url: http://20.108.164.184/api/shipping/confirm/anonymous-678,1
POST,/api/payment/pay/anonymous-445,429 Client Error: TOO MANY REQUESTS for url: http://20.108.164.184/api/payment/pay/anonymous-445,1
GET,/api/shipping/cities/jp,Remote end closed connection without response,2
GET,/api/cart/add/anonymous-833/HPTD/1,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/UHJ/3,Remote end closed connection without response,1
GET,/api/shipping/codes,Remote end closed connection without response,43
GET,/api/cart/update/anonymous-588/STAN-1/2,404 Client Error: Not Found for url: http://20.108.164.184/api/cart/update/anonymous-588/STAN-1/2,1
GET,/api/cart/add/anonymous-936/EMM/1,Remote end closed connection without response,1
GET,/api/shipping/cities/at,504 Server Error: Gateway Time-out for url: http://20.108.164.184/api/shipping/cities/at,2
POST,/api/payment/pay/anonymous-562,429 Client Error: TOO MANY REQUESTS for url: http://20.108.164.184/api/payment/pay/anonymous-562,1
GET,/api/cart/cart/anonymous-366,404 Client Error: Not Found for url: http://20.108.164.184/api/cart/cart/anonymous-366,1
POST,/api/shipping/confirm/anonymous-536,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-804/EMM/2,404 Client Error: Not Found for url: http://20.108.164.184/api/cart/update/anonymous-804/EMM/2,1
POST,/api/shipping/confirm/anonymous-535,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-935/RED/2,404 Client Error: Not Found for url: http://20.108.164.184/api/cart/update/anonymous-935/RED/2,1
GET,/api/cart/cart/anonymous-823,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-712/UHJ/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-757,Remote end closed connection without response,1
GET,/api/shipping/calc/3926747,504 Server Error: Gateway Time-out for url: http://20.108.164.184/api/shipping/calc/3926747,1
GET,/api/cart/cart/anonymous-390,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-488,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-923/UHJ/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-708,404 Client Error:  for url: http://20.108.164.184/api/shipping/confirm/anonymous-708,1
