Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-1103/STAN-1/1,1,0,98461.65017600014,98461.65017600014,98461.65017600014,98461.65017600014,111.0,0.0005461047992864632,0.0,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000
GET,/api/cart/add/anonymous-111/EMM/1,1,0,1580.360727000027,1580.360727000027,1580.360727000027,1580.360727000027,137.0,0.0005461047992864632,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/api/cart/add/anonymous-111/RMC/1,1,0,688.1052450000311,688.1052450000311,688.1052450000311,688.1052450000311,215.0,0.0005461047992864632,0.0,690,690,690,690,690,690,690,690,690,690,690
GET,/api/cart/add/anonymous-1111/SHCE/1,2,0,56000.0,65106.69193500007,55873.76527200013,74339.61859800002,124.5,0.0010922095985729265,0.0,74000,74000,74000,74000,74000,74000,74000,74000,74000,74000,74000
GET,/api/cart/add/anonymous-1112/RED/1,1,0,53766.58488599992,53766.58488599992,53766.58488599992,53766.58488599992,225.0,0.0005461047992864632,0.0,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
GET,/api/cart/add/anonymous-1112/SHCE/1,1,0,74342.23120899992,74342.23120899992,74342.23120899992,74342.23120899992,124.0,0.0005461047992864632,0.0,74000,74000,74000,74000,74000,74000,74000,74000,74000,74000,74000
GET,/api/cart/add/anonymous-1113/SHCE/1,1,0,56247.41772700008,56247.41772700008,56247.41772700008,56247.41772700008,203.0,0.0005461047992864632,0.0,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000
GET,/api/cart/add/anonymous-1113/STAN-1/1,1,0,74356.6247629999,74356.6247629999,74356.6247629999,74356.6247629999,111.0,0.0005461047992864632,0.0,74000,74000,74000,74000,74000,74000,74000,74000,74000,74000,74000
GET,/api/cart/add/anonymous-1114/HPTD/1,1,0,108063.261215,108063.261215,108063.261215,108063.261215,121.0,0.0005461047992864632,0.0,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000
GET,/api/cart/add/anonymous-1114/RMC/1,1,0,57482.00115899999,57482.00115899999,57482.00115899999,57482.00115899999,199.0,0.0005461047992864632,0.0,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000
GET,/api/cart/add/anonymous-112/EPE/1,2,0,690.0,1129.895277500026,686.4529420000167,1573.3376130000352,129.5,0.0010922095985729265,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/api/cart/add/anonymous-1120/EMM/1,1,0,49884.62800100001,49884.62800100001,49884.62800100001,49884.62800100001,137.0,0.0005461047992864632,0.0,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000
GET,/api/cart/add/anonymous-1120/EPE/1,1,0,55995.83989000007,55995.83989000007,55995.83989000007,55995.83989000007,205.0,0.0005461047992864632,0.0,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000
GET,/api/cart/add/anonymous-1121/EMM/1,1,0,53794.022437999956,53794.022437999956,53794.022437999956,53794.022437999956,206.0,0.0005461047992864632,0.0,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
GET,/api/cart/add/anonymous-1121/Watson/1,1,0,133449.05880199984,133449.05880199984,133449.05880199984,133449.05880199984,106.0,0.0005461047992864632,0.0,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000
GET,/api/cart/add/anonymous-1122/EMM/1,1,0,54536.60018899995,54536.60018899995,54536.60018899995,54536.60018899995,214.0,0.0005461047992864632,0.0,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000
GET,/api/cart/add/anonymous-1122/UHJ/1,1,0,133500.129582,133500.129582,133500.129582,133500.129582,138.0,0.0005461047992864632,0.0,134000,134000,134000,134000,134000,134000,134000,134000,134000,134000,134000
GET,/api/cart/add/anonymous-1124/EPE/1,2,0,50000.0,52949.139627000026,49892.835332,56005.44392200004,129.5,0.0010922095985729265,0.0,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000
GET,/api/cart/add/anonymous-1125/SHCE/1,1,0,49925.43525800011,49925.43525800011,49925.43525800011,49925.43525800011,124.0,0.0005461047992864632,0.0,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000
GET,/api/cart/add/anonymous-1126/HPTD/1,1,0,72907.38432099987,72907.38432099987,72907.38432099987,72907.38432099987,121.0,0.0005461047992864632,0.0,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000
GET,/api/cart/add/anonymous-1126/Watson/1,1,0,55979.20547499984,55979.20547499984,55979.20547499984,55979.20547499984,193.0,0.0005461047992864632,0.0,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000
GET,/api/cart/add/anonymous-1128/Watson/1,1,0,98467.27089699994,98467.27089699994,98467.27089699994,98467.27089699994,106.0,0.0005461047992864632,0.0,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000
GET,/api/cart/add/anonymous-1129/RMC/1,1,0,98458.5300629999,98458.5300629999,98458.5300629999,98458.5300629999,108.0,0.0005461047992864632,0.0,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000
GET,/api/cart/add/anonymous-113/RED/1,1,0,464.09817599999315,464.09817599999315,464.09817599999315,464.09817599999315,132.0,0.0005461047992864632,0.0,460,460,460,460,460,460,460,460,460,460,460
GET,/api/cart/add/anonymous-113/SHCE/1,1,0,1261.2099469999976,1261.2099469999976,1261.2099469999976,1261.2099469999976,225.0,0.0005461047992864632,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
