Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-176/EPE/1,1,0,39.191942999991625,39.191942999991625,39.191942999991625,39.191942999991625,129.0,0.0005477540247322148,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/api/cart/add/anonymous-177/HPTD/1,1,0,32.41908299997931,32.41908299997931,32.41908299997931,32.41908299997931,199.0,0.0005477540247322148,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/api/cart/add/anonymous-177/RMC/1,1,0,65.4559719999952,65.4559719999952,65.4559719999952,65.4559719999952,108.0,0.0005477540247322148,0.0,65,65,65,65,65,65,65,65,65,65,65
GET,/api/cart/add/anonymous-178/EMM/1,1,0,67.01838700001872,67.01838700001872,67.01838700001872,67.01838700001872,137.0,0.0005477540247322148,0.0,67,67,67,67,67,67,67,67,67,67,67
GET,/api/cart/add/anonymous-178/Watson/1,1,0,40.114651000010326,40.114651000010326,40.114651000010326,40.114651000010326,206.0,0.0005477540247322148,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/api/cart/add/anonymous-179/RED/1,1,0,44.165587000009054,44.165587000009054,44.165587000009054,44.165587000009054,132.0,0.0005477540247322148,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/api/cart/add/anonymous-179/Watson/1,1,0,25.498922999986462,25.498922999986462,25.498922999986462,25.498922999986462,202.0,0.0005477540247322148,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/api/cart/add/anonymous-18/HPTD/1,1,0,40.38424899999882,40.38424899999882,40.38424899999882,40.38424899999882,226.0,0.0005477540247322148,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/api/cart/add/anonymous-18/UHJ/1,1,0,172.7830899999958,172.7830899999958,172.7830899999958,172.7830899999958,138.0,0.0005477540247322148,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/api/cart/add/anonymous-180/RED/1,1,0,63.792559000035,63.792559000035,63.792559000035,63.792559000035,210.0,0.0005477540247322148,0.0,64,64,64,64,64,64,64,64,64,64,64
GET,/api/cart/add/anonymous-180/RMC/1,1,0,32.49668500001235,32.49668500001235,32.49668500001235,32.49668500001235,108.0,0.0005477540247322148,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/api/cart/add/anonymous-181/EPE/1,1,0,70.95251999999164,70.95251999999164,70.95251999999164,70.95251999999164,129.0,0.0005477540247322148,0.0,71,71,71,71,71,71,71,71,71,71,71
GET,/api/cart/add/anonymous-181/UHJ/1,1,0,61.166036000031454,61.166036000031454,61.166036000031454,61.166036000031454,220.0,0.0005477540247322148,0.0,61,61,61,61,61,61,61,61,61,61,61
GET,/api/cart/add/anonymous-182/EPE/1,1,0,55.98288999999568,55.98288999999568,55.98288999999568,55.98288999999568,129.0,0.0005477540247322148,0.0,56,56,56,56,56,56,56,56,56,56,56
GET,/api/cart/add/anonymous-182/RED/1,1,0,40.383253000015884,40.383253000015884,40.383253000015884,40.383253000015884,201.0,0.0005477540247322148,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/api/cart/add/anonymous-183/HPTD/1,1,0,23.85400899999013,23.85400899999013,23.85400899999013,23.85400899999013,193.0,0.0005477540247322148,0.0,24,24,24,24,24,24,24,24,24,24,24
GET,/api/cart/add/anonymous-183/Watson/1,1,0,23.924508999982663,23.924508999982663,23.924508999982663,23.924508999982663,106.0,0.0005477540247322148,0.0,24,24,24,24,24,24,24,24,24,24,24
GET,/api/cart/add/anonymous-184/STAN-1/1,1,0,122.90327599998818,122.90327599998818,122.90327599998818,122.90327599998818,191.0,0.0005477540247322148,0.0,120,120,120,120,120,120,120,120,120,120,120
