Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-104/Watson/1,1,0,1260.1704980000363,1260.1704980000363,1260.1704980000363,1260.1704980000363,198.0,0.0002728773668051106,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/api/cart/add/anonymous-1040/EMM/1,1,0,128301.35078099965,128301.35078099965,128301.35078099965,128301.35078099965,137.0,0.0002728773668051106,0.0,128000,128000,128000,128000,128000,128000,128000,128000,128000,128000,128000
GET,/api/cart/add/anonymous-1040/SHCE/1,1,0,61645.02461700022,61645.02461700022,61645.02461700022,61645.02461700022,124.0,0.0002728773668051106,0.0,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000
GET,/api/cart/add/anonymous-1040/UHJ/1,1,0,796.255618000032,796.255618000032,796.255618000032,796.255618000032,214.0,0.0002728773668051106,0.0,800,800,800,800,800,800,800,800,800,800,800
GET,/api/cart/add/anonymous-1041/EMM/1,1,0,36719.616713000054,36719.616713000054,36719.616713000054,36719.616713000054,215.0,0.0002728773668051106,0.0,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000
GET,/api/cart/add/anonymous-1041/HPTD/1,1,0,23681.982600999618,23681.982600999618,23681.982600999618,23681.982600999618,200.0,0.0002728773668051106,0.0,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000
GET,/api/cart/add/anonymous-1041/RMC/1,1,0,61659.08330299999,61659.08330299999,61659.08330299999,61659.08330299999,108.0,0.0002728773668051106,0.0,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000
GET,/api/cart/add/anonymous-1041/STAN-1/1,1,0,73977.09036600008,73977.09036600008,73977.09036600008,73977.09036600008,111.0,0.0002728773668051106,0.0,74000,74000,74000,74000,74000,74000,74000,74000,74000,74000,74000
GET,/api/cart/add/anonymous-1042/HPTD/1,1,1,83577.42753799993,83577.42753799993,83577.42753799993,83577.42753799993,0.0,0.0002728773668051106,0.0002728773668051106,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000
GET,/api/cart/add/anonymous-1042/SHCE/1,1,0,61693.90981300012,61693.90981300012,61693.90981300012,61693.90981300012,124.0,0.0002728773668051106,0.0,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000
GET,/api/cart/add/anonymous-1043/EMM/1,1,0,56706.095534999804,56706.095534999804,56706.095534999804,56706.095534999804,219.0,0.0002728773668051106,0.0,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000
GET,/api/cart/add/anonymous-1043/EPE/1,1,0,903.0478640002002,903.0478640002002,903.0478640002002,903.0478640002002,129.0,0.0002728773668051106,0.0,900,900,900,900,900,900,900,900,900,900,900
GET,/api/cart/add/anonymous-1043/RMC/1,1,1,83578.11954199997,83578.11954199997,83578.11954199997,83578.11954199997,0.0,0.0002728773668051106,0.0002728773668051106,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000
GET,/api/cart/add/anonymous-1044/EPE/1,1,0,56678.30546599998,56678.30546599998,56678.30546599998,56678.30546599998,129.0,0.0002728773668051106,0.0,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000
GET,/api/cart/add/anonymous-1045/Watson/1,1,0,86040.70007599966,86040.70007599966,86040.70007599966,86040.70007599966,106.0,0.0002728773668051106,0.0,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000
GET,/api/cart/add/anonymous-1046/SHCE/1,1,0,654.9394619996747,654.9394619996747,654.9394619996747,654.9394619996747,198.0,0.0002728773668051106,0.0,650,650,650,650,650,650,650,650,650,650,650
GET,/api/cart/add/anonymous-1046/Watson/1,1,0,56698.48208800022,56698.48208800022,56698.48208800022,56698.48208800022,106.0,0.0002728773668051106,0.0,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000
GET,/api/cart/add/anonymous-1047/EPE/1,1,0,26811.125287999857,26811.125287999857,26811.125287999857,26811.125287999857,288.0,0.0002728773668051106,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/api/cart/add/anonymous-1047/HPTD/1,1,0,24427.29831099996,24427.29831099996,24427.29831099996,24427.29831099996,121.0,0.0002728773668051106,0.0,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000
GET,/api/cart/add/anonymous-1047/RED/1,1,0,63812.556067000056,63812.556067000056,63812.556067000056,63812.556067000056,219.0,0.0002728773668051106,0.0,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000
GET,/api/cart/add/anonymous-1047/UHJ/1,1,0,24987.90944800021,24987.90944800021,24987.90944800021,24987.90944800021,138.0,0.0002728773668051106,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
GET,/api/cart/add/anonymous-1048/EMM/1,1,0,26783.138219000193,26783.138219000193,26783.138219000193,26783.138219000193,137.0,0.0002728773668051106,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/api/cart/add/anonymous-1048/STAN-1/1,1,0,25877.310927000053,25877.310927000053,25877.310927000053,25877.310927000053,111.0,0.0002728773668051106,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/api/cart/add/anonymous-1049/RMC/1,1,0,53253.68394399993,53253.68394399993,53253.68394399993,53253.68394399993,108.0,0.0002728773668051106,0.0,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000
