Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-1007/HPTD/1,1,0,86847.97899400018,86847.97899400018,86847.97899400018,86847.97899400018,121.0,0.00027476698023038256,0.0,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000
GET,/api/cart/add/anonymous-1008/Watson/1,1,0,53617.97274299988,53617.97274299988,53617.97274299988,53617.97274299988,106.0,0.00027476698023038256,0.0,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
GET,/api/cart/add/anonymous-1009/RMC/1,1,0,87163.47358099984,87163.47358099984,87163.47358099984,87163.47358099984,108.0,0.00027476698023038256,0.0,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000
GET,/api/cart/add/anonymous-101/EMM/1,2,0,53000.0,56758.75837550007,52734.878902000215,60782.63784899991,253.0,0.0005495339604607651,0.0,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000
GET,/api/cart/add/anonymous-101/EPE/1,1,0,82066.45660699997,82066.45660699997,82066.45660699997,82066.45660699997,129.0,0.00027476698023038256,0.0,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000
GET,/api/cart/add/anonymous-101/HPTD/1,1,0,50.11418600003026,50.11418600003026,50.11418600003026,50.11418600003026,199.0,0.00027476698023038256,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/api/cart/add/anonymous-101/RMC/1,2,0,30.07919200001652,28908.82216749998,30.07919200001652,57787.56514299994,153.5,0.0005495339604607651,0.0,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
GET,/api/cart/add/anonymous-101/SHCE/1,1,0,190.43306399998983,190.43306399998983,190.43306399998983,190.43306399998983,124.0,0.00027476698023038256,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/api/cart/add/anonymous-101/UHJ/1,1,0,47.30836300001329,47.30836300001329,47.30836300001329,47.30836300001329,230.0,0.00027476698023038256,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/api/cart/add/anonymous-1010/STAN-1/1,1,0,88207.76129900014,88207.76129900014,88207.76129900014,88207.76129900014,111.0,0.00027476698023038256,0.0,88000,88000,88000,88000,88000,88000,88000,88000,88000,88000,88000
GET,/api/cart/add/anonymous-1011/RMC/1,1,0,52550.891002000295,52550.891002000295,52550.891002000295,52550.891002000295,108.0,0.00027476698023038256,0.0,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000
GET,/api/cart/add/anonymous-1012/RMC/1,1,0,52724.18589800008,52724.18589800008,52724.18589800008,52724.18589800008,108.0,0.00027476698023038256,0.0,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000
GET,/api/cart/add/anonymous-1012/STAN-1/1,1,0,89937.5361250004,89937.5361250004,89937.5361250004,89937.5361250004,190.0,0.00027476698023038256,0.0,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000
GET,/api/cart/add/anonymous-1013/STAN-1/1,1,0,63275.85444399984,63275.85444399984,63275.85444399984,63275.85444399984,111.0,0.00027476698023038256,0.0,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000
GET,/api/cart/add/anonymous-1014/EPE/1,1,0,27179.195045000142,27179.195045000142,27179.195045000142,27179.195045000142,129.0,0.00027476698023038256,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/api/cart/add/anonymous-1015/Watson/1,1,0,27170.02955399994,27170.02955399994,27170.02955399994,27170.02955399994,106.0,0.00027476698023038256,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/api/cart/add/anonymous-1017/Watson/1,1,0,63175.86196599995,63175.86196599995,63175.86196599995,63175.86196599995,106.0,0.00027476698023038256,0.0,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000
GET,/api/cart/add/anonymous-1018/RMC/1,1,0,56749.24088200032,56749.24088200032,56749.24088200032,56749.24088200032,108.0,0.00027476698023038256,0.0,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000
GET,/api/cart/add/anonymous-1019/STAN-1/1,1,0,56749.77198799979,56749.77198799979,56749.77198799979,56749.77198799979,111.0,0.00027476698023038256,0.0,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000
GET,/api/cart/add/anonymous-102/EMM/1,1,0,22.28191599999718,22.28191599999718,22.28191599999718,22.28191599999718,137.0,0.00027476698023038256,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/api/cart/add/anonymous-102/EPE/1,1,0,25.352445999999418,25.352445999999418,25.352445999999418,25.352445999999418,205.0,0.00027476698023038256,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/api/cart/add/anonymous-102/HPTD/1,1,0,54.95623799998839,54.95623799998839,54.95623799998839,54.95623799998839,121.0,0.00027476698023038256,0.0,55,55,55,55,55,55,55,55,55,55,55
GET,/api/cart/add/anonymous-102/SHCE/1,2,0,58000.0,59277.93982499998,57777.13033999999,60778.74930999997,309.0,0.0005495339604607651,0.0,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000
GET,/api/cart/add/anonymous-102/STAN-1/1,1,1,81946.23223099961,81946.23223099961,81946.23223099961,81946.23223099961,0.0,0.00027476698023038256,0.00027476698023038256,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000
GET,/api/cart/add/anonymous-102/UHJ/1,1,0,21.986615000002985,21.986615000002985,21.986615000002985,21.986615000002985,226.0,0.00027476698023038256,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/api/cart/add/anonymous-1020/RED/1,1,0,32540.16320000028,32540.16320000028,32540.16320000028,32540.16320000028,132.0,0.00027476698023038256,0.0,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000
GET,/api/cart/add/anonymous-1021/EMM/1,1,0,31518.584705000194,31518.584705000194,31518.584705000194,31518.584705000194,137.0,0.00027476698023038256,0.0,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000
GET,/api/cart/add/anonymous-103/EMM/1,1,0,78.36055999996461,78.36055999996461,78.36055999996461,78.36055999996461,137.0,0.00027476698023038256,0.0,78,78,78,78,78,78,78,78,78,78,78
GET,/api/cart/add/anonymous-103/EPE/1,1,0,81361.99611399979,81361.99611399979,81361.99611399979,81361.99611399979,307.0,0.00027476698023038256,0.0,81000,81000,81000,81000,81000,81000,81000,81000,81000,81000,81000
GET,/api/cart/add/anonymous-103/HPTD/1,3,0,110.0,20306.15655566675,61.561502000017754,60744.31617300025,155.0,0.0008243009406911477,0.0,110,110,61000,61000,61000,61000,61000,61000,61000,61000,61000
GET,/api/cart/add/anonymous-103/UHJ/1,1,0,35.21304399998826,35.21304399998826,35.21304399998826,35.21304399998826,226.0,0.00027476698023038256,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/api/cart/add/anonymous-103/Watson/1,1,1,81813.14852900004,81813.14852900004,81813.14852900004,81813.14852900004,0.0,0.00027476698023038256,0.00027476698023038256,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000
GET,/api/cart/add/anonymous-104/EPE/1,1,0,44.714537000004384,44.714537000004384,44.714537000004384,44.714537000004384,220.0,0.00027476698023038256,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/api/cart/add/anonymous-104/HPTD/1,1,0,72.91150600002538,72.91150600002538,72.91150600002538,72.91150600002538,121.0,0.00027476698023038256,0.0,73,73,73,73,73,73,73,73,73,73,73
GET,/api/cart/add/anonymous-104/RMC/1,1,0,57769.60696599963,57769.60696599963,57769.60696599963,57769.60696599963,271.0,0.00027476698023038256,0.0,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
GET,/api/cart/add/anonymous-104/STAN-1/1,2,0,29301.44501099994,41455.076982000035,29301.44501099994,53608.70895300013,111.5,0.0005495339604607651,0.0,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
GET,/api/cart/add/anonymous-104/UHJ/1,2,0,70,30425.426857500042,69.85398300002998,60780.999732000055,256.0,0.0005495339604607651,0.0,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000
GET,/api/cart/add/anonymous-104/Watson/1,1,0,153.5053869999956,153.5053869999956,153.5053869999956,153.5053869999956,193.0,0.00027476698023038256,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/api/cart/add/anonymous-105/EPE/1,1,0,48211.623043000145,48211.623043000145,48211.623043000145,48211.623043000145,306.0,0.00027476698023038256,0.0,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000
GET,/api/cart/add/anonymous-105/HPTD/1,2,0,42.469115000017155,17265.230337499983,42.469115000017155,34487.99155999995,257.0,0.0005495339604607651,0.0,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000
GET,/api/cart/add/anonymous-105/RED/1,1,0,52.72071099994946,52.72071099994946,52.72071099994946,52.72071099994946,132.0,0.00027476698023038256,0.0,53,53,53,53,53,53,53,53,53,53,53
GET,/api/cart/add/anonymous-105/RMC/1,1,0,20.769502999996803,20.769502999996803,20.769502999996803,20.769502999996803,199.0,0.00027476698023038256,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/api/cart/add/anonymous-105/SHCE/1,1,0,46.84065300000384,46.84065300000384,46.84065300000384,46.84065300000384,225.0,0.00027476698023038256,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/api/cart/add/anonymous-106/EPE/1,2,0,75.08292699998265,28930.388526000086,75.08292699998265,57785.69412500019,165.0,0.0005495339604607651,0.0,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
GET,/api/cart/add/anonymous-106/HPTD/1,1,0,41.69550699998581,41.69550699998581,41.69550699998581,41.69550699998581,121.0,0.00027476698023038256,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/api/cart/add/anonymous-106/RED/1,2,0,21.015605000002324,13705.069551500059,21.015605000002324,27389.123498000117,175.5,0.0005495339604607651,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/api/cart/add/anonymous-106/STAN-1/1,1,0,65.88413800000126,65.88413800000126,65.88413800000126,65.88413800000126,179.0,0.00027476698023038256,0.0,66,66,66,66,66,66,66,66,66,66,66
