Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-1040/RMC/1,1,0,54263.931125,54263.931125,54263.931125,54263.931125,216.0,0.00054422312123234,0.0,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
GET,/api/cart/add/anonymous-1040/UHJ/1,1,0,94597.42477600003,94597.42477600003,94597.42477600003,94597.42477600003,138.0,0.00054422312123234,0.0,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000
GET,/api/cart/add/anonymous-1041/HPTD/1,2,0,54266.54294000014,74430.43764750008,54266.54294000014,94594.332355,121.0,0.00108844624246468,0.0,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000
GET,/api/cart/add/anonymous-1043/EPE/1,1,0,82025.9608209999,82025.9608209999,82025.9608209999,82025.9608209999,129.0,0.00054422312123234,0.0,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000
GET,/api/cart/add/anonymous-1046/SHCE/1,1,0,98456.26197899992,98456.26197899992,98456.26197899992,98456.26197899992,124.0,0.00054422312123234,0.0,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000
GET,/api/cart/add/anonymous-1046/STAN-1/1,1,0,122565.48772499991,122565.48772499991,122565.48772499991,122565.48772499991,203.0,0.00054422312123234,0.0,123000,123000,123000,123000,123000,123000,123000,123000,123000,123000,123000
GET,/api/cart/add/anonymous-1047/HPTD/1,1,0,52394.48618000006,52394.48618000006,52394.48618000006,52394.48618000006,219.0,0.00054422312123234,0.0,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000
GET,/api/cart/add/anonymous-1047/RED/1,1,0,53853.85269800008,53853.85269800008,53853.85269800008,53853.85269800008,132.0,0.00054422312123234,0.0,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
GET,/api/cart/add/anonymous-1048/STAN-1/1,1,0,28331.496330999926,28331.496330999926,28331.496330999926,28331.496330999926,182.0,0.00054422312123234,0.0,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000
GET,/api/cart/add/anonymous-1048/Watson/1,1,0,24070.95884399996,24070.95884399996,24070.95884399996,24070.95884399996,106.0,0.00054422312123234,0.0,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000
GET,/api/cart/add/anonymous-1049/EPE/1,1,0,53845.826149,53845.826149,53845.826149,53845.826149,129.0,0.00054422312123234,0.0,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
GET,/api/cart/add/anonymous-1049/HPTD/1,1,0,52403.35523299996,52403.35523299996,52403.35523299996,52403.35523299996,217.0,0.00054422312123234,0.0,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000
GET,/api/cart/add/anonymous-105/EMM/1,1,0,73.97930199999792,73.97930199999792,73.97930199999792,73.97930199999792,221.0,0.00054422312123234,0.0,74,74,74,74,74,74,74,74,74,74,74
GET,/api/cart/add/anonymous-105/RED/1,1,0,79.08356299992647,79.08356299992647,79.08356299992647,79.08356299992647,132.0,0.00054422312123234,0.0,79,79,79,79,79,79,79,79,79,79,79
GET,/api/cart/add/anonymous-1050/EPE/1,1,0,98473.3890980001,98473.3890980001,98473.3890980001,98473.3890980001,129.0,0.00054422312123234,0.0,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000
GET,/api/cart/add/anonymous-1053/UHJ/1,2,0,89000.0,141682.9917230001,88809.06010800027,194556.92333799994,139.5,0.00108844624246468,0.0,195000,195000,195000,195000,195000,195000,195000,195000,195000,195000,195000
GET,/api/cart/add/anonymous-1054/EMM/1,2,0,50000.0,65286.54197150002,49794.37022000002,80778.71372300001,137.0,0.00108844624246468,0.0,81000,81000,81000,81000,81000,81000,81000,81000,81000,81000,81000
GET,/api/cart/add/anonymous-1055/SHCE/1,1,0,49821.74148500008,49821.74148500008,49821.74148500008,49821.74148500008,198.0,0.00054422312123234,0.0,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000
GET,/api/cart/add/anonymous-1055/Watson/1,1,0,80834.65539700001,80834.65539700001,80834.65539700001,80834.65539700001,106.0,0.00054422312123234,0.0,81000,81000,81000,81000,81000,81000,81000,81000,81000,81000,81000
GET,/api/cart/add/anonymous-1056/EMM/1,1,0,52684.161096000025,52684.161096000025,52684.161096000025,52684.161096000025,137.0,0.00054422312123234,0.0,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000
GET,/api/cart/add/anonymous-1057/EMM/1,1,0,55287.60976699982,55287.60976699982,55287.60976699982,55287.60976699982,137.0,0.00054422312123234,0.0,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000
GET,/api/cart/add/anonymous-1058/EPE/1,1,0,89269.42355399979,89269.42355399979,89269.42355399979,89269.42355399979,220.0,0.00054422312123234,0.0,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000
GET,/api/cart/add/anonymous-1058/UHJ/1,1,0,194559.32397000014,194559.32397000014,194559.32397000014,194559.32397000014,138.0,0.00054422312123234,0.0,195000,195000,195000,195000,195000,195000,195000,195000,195000,195000,195000
GET,/api/cart/add/anonymous-1059/EPE/1,1,0,54075.97560500017,54075.97560500017,54075.97560500017,54075.97560500017,129.0,0.00054422312123234,0.0,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
GET,/api/cart/add/anonymous-106/HPTD/1,1,0,70.42505799995524,70.42505799995524,70.42505799995524,70.42505799995524,121.0,0.00054422312123234,0.0,70,70,70,70,70,70,70,70,70,70,70
GET,/api/cart/add/anonymous-106/STAN-1/1,1,0,49.75630599994929,49.75630599994929,49.75630599994929,49.75630599994929,200.0,0.00054422312123234,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/api/cart/add/anonymous-1060/UHJ/1,1,0,54066.809052000055,54066.809052000055,54066.809052000055,54066.809052000055,138.0,0.00054422312123234,0.0,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
GET,/api/cart/add/anonymous-1061/STAN-1/1,1,0,51428.64705500005,51428.64705500005,51428.64705500005,51428.64705500005,111.0,0.00054422312123234,0.0,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000
GET,/api/cart/add/anonymous-1062/EPE/1,1,0,194559.2499669997,194559.2499669997,194559.2499669997,194559.2499669997,129.0,0.00054422312123234,0.0,195000,195000,195000,195000,195000,195000,195000,195000,195000,195000,195000
GET,/api/cart/add/anonymous-1063/HPTD/1,1,0,51436.06549800006,51436.06549800006,51436.06549800006,51436.06549800006,121.0,0.00054422312123234,0.0,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000
GET,/api/cart/add/anonymous-1065/RED/1,1,0,51438.555512999985,51438.555512999985,51438.555512999985,51438.555512999985,132.0,0.00054422312123234,0.0,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000
