Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-213/EPE/1,2,0,6106.76420499999,12647.880600000008,6106.76420499999,19188.996995000023,175.5,0.0005496330861184382,0.0,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000
GET,/api/cart/add/anonymous-213/HPTD/1,1,0,25228.888005000044,25228.888005000044,25228.888005000044,25228.888005000044,217.0,0.0002748165430592191,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
GET,/api/cart/add/anonymous-213/SHCE/1,1,0,8114.296004000039,8114.296004000039,8114.296004000039,8114.296004000039,124.0,0.0002748165430592191,0.0,8100,8100,8100,8100,8100,8100,8100,8100,8100,8100,8100
GET,/api/cart/add/anonymous-214/EMM/1,1,0,4839.725214999817,4839.725214999817,4839.725214999817,4839.725214999817,215.0,0.0002748165430592191,0.0,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800
GET,/api/cart/add/anonymous-214/RMC/1,2,0,10231.161967999924,17852.11791699999,10231.161967999924,25473.07386600005,146.0,0.0005496330861184382,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
GET,/api/cart/add/anonymous-214/Watson/1,1,0,18344.983608999883,18344.983608999883,18344.983608999883,18344.983608999883,106.0,0.0002748165430592191,0.0,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
GET,/api/cart/add/anonymous-215/HPTD/1,2,0,6534.6993020000355,20018.564597000022,6534.6993020000355,33502.42989200001,160.0,0.0005496330861184382,0.0,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000
GET,/api/cart/add/anonymous-215/RMC/1,1,0,7452.753231000088,7452.753231000088,7452.753231000088,7452.753231000088,108.0,0.0002748165430592191,0.0,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500
GET,/api/cart/add/anonymous-215/SHCE/1,1,0,24747.114218999966,24747.114218999966,24747.114218999966,24747.114218999966,213.0,0.0002748165430592191,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
GET,/api/cart/add/anonymous-216/EMM/1,1,0,5981.658777000007,5981.658777000007,5981.658777000007,5981.658777000007,223.0,0.0002748165430592191,0.0,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000
GET,/api/cart/add/anonymous-216/EPE/1,1,0,18098.831308999936,18098.831308999936,18098.831308999936,18098.831308999936,129.0,0.0002748165430592191,0.0,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
