Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-1034/RED/1,1,0,43877.70595299981,43877.70595299981,43877.70595299981,43877.70595299981,132.0,0.0002730296042132717,0.0,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000
GET,/api/cart/add/anonymous-1034/UHJ/1,1,0,42494.04291099972,42494.04291099972,42494.04291099972,42494.04291099972,138.0,0.0002730296042132717,0.0,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000
GET,/api/cart/add/anonymous-1036/RED/1,1,1,48597.577223999906,48597.577223999906,48597.577223999906,48597.577223999906,0.0,0.0002730296042132717,0.0002730296042132717,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000
GET,/api/cart/add/anonymous-1036/Watson/1,1,0,44669.51784899993,44669.51784899993,44669.51784899993,44669.51784899993,106.0,0.0002730296042132717,0.0,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000
GET,/api/cart/add/anonymous-1037/HPTD/1,2,1,45000.0,46639.46096399991,44681.11900399981,48597.802924,60.5,0.0005460592084265434,0.0002730296042132717,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000
GET,/api/cart/add/anonymous-104/EMM/1,1,0,1083.889398999986,1083.889398999986,1083.889398999986,1083.889398999986,137.0,0.0002730296042132717,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/api/cart/add/anonymous-104/STAN-1/1,2,0,3043.8850059999822,3210.473848999982,3043.8850059999822,3377.0626919999813,196.0,0.0005460592084265434,0.0,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
GET,/api/cart/add/anonymous-104/UHJ/1,1,0,5943.692628000008,5943.692628000008,5943.692628000008,5943.692628000008,138.0,0.0002730296042132717,0.0,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900
GET,/api/cart/add/anonymous-1041/EMM/1,1,0,40462.078168000065,40462.078168000065,40462.078168000065,40462.078168000065,137.0,0.0002730296042132717,0.0,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000
GET,/api/cart/add/anonymous-1041/EPE/1,1,0,50958.68309599973,50958.68309599973,50958.68309599973,50958.68309599973,205.0,0.0002730296042132717,0.0,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000
GET,/api/cart/add/anonymous-1042/EPE/1,1,0,40458.5221819998,40458.5221819998,40458.5221819998,40458.5221819998,129.0,0.0002730296042132717,0.0,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000
GET,/api/cart/add/anonymous-1042/STAN-1/1,1,0,50954.36371199958,50954.36371199958,50954.36371199958,50954.36371199958,179.0,0.0002730296042132717,0.0,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000
GET,/api/cart/add/anonymous-1045/STAN-1/1,2,0,21305.09650499971,30869.137893999778,21305.09650499971,40433.179282999845,111.5,0.0005460592084265434,0.0,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000
GET,/api/cart/add/anonymous-1046/STAN-1/1,1,0,50973.73233799999,50973.73233799999,50973.73233799999,50973.73233799999,191.0,0.0002730296042132717,0.0,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000
GET,/api/cart/add/anonymous-1046/UHJ/1,1,0,53747.420313000024,53747.420313000024,53747.420313000024,53747.420313000024,138.0,0.0002730296042132717,0.0,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
GET,/api/cart/add/anonymous-1047/HPTD/1,1,0,21286.359676999837,21286.359676999837,21286.359676999837,21286.359676999837,213.0,0.0002730296042132717,0.0,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000
GET,/api/cart/add/anonymous-1047/SHCE/1,1,0,40460.21217800035,40460.21217800035,40460.21217800035,40460.21217800035,124.0,0.0002730296042132717,0.0,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000
GET,/api/cart/add/anonymous-1048/HPTD/1,1,0,53738.67924700017,53738.67924700017,53738.67924700017,53738.67924700017,121.0,0.0002730296042132717,0.0,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
GET,/api/cart/add/anonymous-1048/RMC/1,1,0,50955.9124059997,50955.9124059997,50955.9124059997,50955.9124059997,199.0,0.0002730296042132717,0.0,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000
GET,/api/cart/add/anonymous-1049/HPTD/1,1,0,48384.10324999996,48384.10324999996,48384.10324999996,48384.10324999996,121.0,0.0002730296042132717,0.0,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000
GET,/api/cart/add/anonymous-1049/RMC/1,1,0,42295.71735100035,42295.71735100035,42295.71735100035,42295.71735100035,199.0,0.0002730296042132717,0.0,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000
GET,/api/cart/add/anonymous-105/EMM/1,1,0,6263.744831999929,6263.744831999929,6263.744831999929,6263.744831999929,137.0,0.0002730296042132717,0.0,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300
GET,/api/cart/add/anonymous-105/HPTD/1,2,0,3112.03346700006,3508.8428834999945,3112.03346700006,3905.652299999929,172.0,0.0005460592084265434,0.0,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
GET,/api/cart/add/anonymous-105/Watson/1,1,0,4325.8846350000795,4325.8846350000795,4325.8846350000795,4325.8846350000795,193.0,0.0002730296042132717,0.0,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
GET,/api/cart/add/anonymous-1051/EMM/1,1,0,60723.161735999834,60723.161735999834,60723.161735999834,60723.161735999834,221.0,0.0002730296042132717,0.0,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000
GET,/api/cart/add/anonymous-1051/RED/1,1,0,45195.63677700034,45195.63677700034,45195.63677700034,45195.63677700034,132.0,0.0002730296042132717,0.0,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000
GET,/api/cart/add/anonymous-1052/EPE/1,1,0,29305.580713999916,29305.580713999916,29305.580713999916,29305.580713999916,220.0,0.0002730296042132717,0.0,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000
GET,/api/cart/add/anonymous-1052/UHJ/1,1,0,45204.19764400003,45204.19764400003,45204.19764400003,45204.19764400003,138.0,0.0002730296042132717,0.0,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000
GET,/api/cart/add/anonymous-1053/EMM/1,1,0,45211.114017,45211.114017,45211.114017,45211.114017,137.0,0.0002730296042132717,0.0,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000
GET,/api/cart/add/anonymous-1053/SHCE/1,1,0,60713.799471999664,60713.799471999664,60713.799471999664,60713.799471999664,229.0,0.0002730296042132717,0.0,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000
GET,/api/cart/add/anonymous-1054/HPTD/1,1,0,63607.75074000003,63607.75074000003,63607.75074000003,63607.75074000003,121.0,0.0002730296042132717,0.0,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000
GET,/api/cart/add/anonymous-1054/Watson/1,1,1,48597.33432400026,48597.33432400026,48597.33432400026,48597.33432400026,0.0,0.0002730296042132717,0.0002730296042132717,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000
GET,/api/cart/add/anonymous-1055/EPE/1,1,0,63608.7000360003,63608.7000360003,63608.7000360003,63608.7000360003,200.0,0.0002730296042132717,0.0,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000
GET,/api/cart/add/anonymous-1055/Watson/1,1,0,45195.35408000002,45195.35408000002,45195.35408000002,45195.35408000002,106.0,0.0002730296042132717,0.0,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000
GET,/api/cart/add/anonymous-1056/STAN-1/1,1,0,49150.37716400002,49150.37716400002,49150.37716400002,49150.37716400002,111.0,0.0002730296042132717,0.0,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000
GET,/api/cart/add/anonymous-1056/UHJ/1,1,0,42286.83968500036,42286.83968500036,42286.83968500036,42286.83968500036,191.0,0.0002730296042132717,0.0,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000
GET,/api/cart/add/anonymous-1057/RMC/1,1,0,41553.68876200009,41553.68876200009,41553.68876200009,41553.68876200009,108.0,0.0002730296042132717,0.0,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000
GET,/api/cart/add/anonymous-1058/HPTD/1,1,0,40587.71508100017,40587.71508100017,40587.71508100017,40587.71508100017,121.0,0.0002730296042132717,0.0,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000
GET,/api/cart/add/anonymous-1058/UHJ/1,1,0,71428.07025100001,71428.07025100001,71428.07025100001,71428.07025100001,226.0,0.0002730296042132717,0.0,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000
GET,/api/cart/add/anonymous-1059/EMM/1,1,0,40281.91532100027,40281.91532100027,40281.91532100027,40281.91532100027,201.0,0.0002730296042132717,0.0,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000
GET,/api/cart/add/anonymous-1059/STAN-1/1,1,0,42070.31507500005,42070.31507500005,42070.31507500005,42070.31507500005,111.0,0.0002730296042132717,0.0,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000
GET,/api/cart/add/anonymous-106/EMM/1,2,0,3103.12379100003,4679.077272500024,3103.12379100003,6255.030754000018,137.0,0.0005460592084265434,0.0,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300
GET,/api/cart/add/anonymous-106/RED/1,1,0,5928.923809999901,5928.923809999901,5928.923809999901,5928.923809999901,225.0,0.0002730296042132717,0.0,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900
GET,/api/cart/add/anonymous-106/SHCE/1,1,0,3958.4994630000665,3958.4994630000665,3958.4994630000665,3958.4994630000665,124.0,0.0002730296042132717,0.0,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
GET,/api/cart/add/anonymous-1060/EMM/1,1,0,42069.203079000086,42069.203079000086,42069.203079000086,42069.203079000086,137.0,0.0002730296042132717,0.0,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000
GET,/api/cart/add/anonymous-1060/EPE/1,1,0,40513.19543300042,40513.19543300042,40513.19543300042,40513.19543300042,205.0,0.0002730296042132717,0.0,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000
GET,/api/cart/add/anonymous-1061/STAN-1/1,2,0,41000.0,41298.61857849982,40529.239972999676,42067.99718399998,111.5,0.0005460592084265434,0.0,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000
GET,/api/cart/add/anonymous-1062/RMC/1,1,0,42068.01698400022,42068.01698400022,42068.01698400022,42068.01698400022,108.0,0.0002730296042132717,0.0,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000
GET,/api/cart/add/anonymous-1062/SHCE/1,1,0,40531.83346300011,40531.83346300011,40531.83346300011,40531.83346300011,202.0,0.0002730296042132717,0.0,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000
GET,/api/cart/add/anonymous-1063/EMM/1,1,0,21289.659165000103,21289.659165000103,21289.659165000103,21289.659165000103,137.0,0.0002730296042132717,0.0,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000
GET,/api/cart/add/anonymous-1063/SHCE/1,1,0,49205.13446700033,49205.13446700033,49205.13446700033,49205.13446700033,229.0,0.0002730296042132717,0.0,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000
GET,/api/cart/add/anonymous-1064/EMM/1,1,0,41010.27815499992,41010.27815499992,41010.27815499992,41010.27815499992,137.0,0.0002730296042132717,0.0,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000
GET,/api/cart/add/anonymous-1064/RMC/1,1,0,71438.30561200003,71438.30561200003,71438.30561200003,71438.30561200003,215.0,0.0002730296042132717,0.0,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000
GET,/api/cart/add/anonymous-1065/EPE/1,1,0,42409.786410999914,42409.786410999914,42409.786410999914,42409.786410999914,129.0,0.0002730296042132717,0.0,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000
GET,/api/cart/add/anonymous-1065/UHJ/1,1,0,78986.306711,78986.306711,78986.306711,78986.306711,220.0,0.0002730296042132717,0.0,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000
GET,/api/cart/add/anonymous-1066/STAN-1/1,1,0,29301.291929999934,29301.291929999934,29301.291929999934,29301.291929999934,111.0,0.0002730296042132717,0.0,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000
GET,/api/cart/add/anonymous-1067/HPTD/1,1,0,42366.61467700014,42366.61467700014,42366.61467700014,42366.61467700014,121.0,0.0002730296042132717,0.0,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000
