Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-1061/RED/1,1,0,8367.635885000027,8367.635885000027,8367.635885000027,8367.635885000027,202.0,0.0005500966084951308,0.0,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400
GET,/api/cart/add/anonymous-1061/Watson/1,1,0,283897.0909929999,283897.0909929999,283897.0909929999,283897.0909929999,106.0,0.0005500966084951308,0.0,284000,284000,284000,284000,284000,284000,284000,284000,284000,284000,284000
GET,/api/cart/add/anonymous-1062/UHJ/1,1,0,8433.118177000097,8433.118177000097,8433.118177000097,8433.118177000097,209.0,0.0005500966084951308,0.0,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400
GET,/api/cart/add/anonymous-1062/Watson/1,1,0,259875.7345030001,259875.7345030001,259875.7345030001,259875.7345030001,106.0,0.0005500966084951308,0.0,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000
GET,/api/cart/add/anonymous-1063/RED/1,2,0,2900.0,31979.15147499998,2850.365252000074,61107.937697999885,133.0,0.0011001932169902617,0.0,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000
GET,/api/cart/add/anonymous-1067/HPTD/1,1,0,34434.813779000026,34434.813779000026,34434.813779000026,34434.813779000026,200.0,0.0005500966084951308,0.0,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000
GET,/api/cart/add/anonymous-1067/STAN-1/1,1,0,261462.17481100006,261462.17481100006,261462.17481100006,261462.17481100006,111.0,0.0005500966084951308,0.0,261000,261000,261000,261000,261000,261000,261000,261000,261000,261000,261000
GET,/api/cart/add/anonymous-1069/RED/1,1,0,8059.6281929999805,8059.6281929999805,8059.6281929999805,8059.6281929999805,132.0,0.0005500966084951308,0.0,8100,8100,8100,8100,8100,8100,8100,8100,8100,8100,8100
GET,/api/cart/add/anonymous-1069/STAN-1/1,1,0,53617.072614999866,53617.072614999866,53617.072614999866,53617.072614999866,196.0,0.0005500966084951308,0.0,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
GET,/api/cart/add/anonymous-107/HPTD/1,1,0,1398.2611099999644,1398.2611099999644,1398.2611099999644,1398.2611099999644,199.0,0.0005500966084951308,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/api/cart/add/anonymous-107/RMC/1,1,0,327.410642000018,327.410642000018,327.410642000018,327.410642000018,108.0,0.0005500966084951308,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/api/cart/add/anonymous-1071/EMM/1,1,0,261740.1960740001,261740.1960740001,261740.1960740001,261740.1960740001,137.0,0.0005500966084951308,0.0,262000,262000,262000,262000,262000,262000,262000,262000,262000,262000,262000
GET,/api/cart/add/anonymous-1071/RED/1,1,0,34423.92132199984,34423.92132199984,34423.92132199984,34423.92132199984,221.0,0.0005500966084951308,0.0,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000
GET,/api/cart/add/anonymous-1075/UHJ/1,1,0,35408.841083999956,35408.841083999956,35408.841083999956,35408.841083999956,209.0,0.0005500966084951308,0.0,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000
GET,/api/cart/add/anonymous-1075/Watson/1,1,0,3011.9682039999134,3011.9682039999134,3011.9682039999134,3011.9682039999134,106.0,0.0005500966084951308,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/cart/add/anonymous-1077/EPE/1,1,0,2988.3356860000276,2988.3356860000276,2988.3356860000276,2988.3356860000276,129.0,0.0005500966084951308,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/cart/add/anonymous-1077/RED/1,1,0,52451.4004749999,52451.4004749999,52451.4004749999,52451.4004749999,201.0,0.0005500966084951308,0.0,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000
GET,/api/cart/add/anonymous-1079/EPE/1,1,0,8027.505400000109,8027.505400000109,8027.505400000109,8027.505400000109,129.0,0.0005500966084951308,0.0,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000
GET,/api/cart/add/anonymous-1079/Watson/1,1,0,52245.08531200013,52245.08531200013,52245.08531200013,52245.08531200013,200.0,0.0005500966084951308,0.0,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000
GET,/api/cart/add/anonymous-108/HPTD/1,1,0,264.9914340000237,264.9914340000237,264.9914340000237,264.9914340000237,219.0,0.0005500966084951308,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/api/cart/add/anonymous-108/RED/1,1,0,231.7699270000162,231.7699270000162,231.7699270000162,231.7699270000162,132.0,0.0005500966084951308,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/api/cart/add/anonymous-1084/RED/1,1,0,7938.621400999864,7938.621400999864,7938.621400999864,7938.621400999864,132.0,0.0005500966084951308,0.0,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900
GET,/api/cart/add/anonymous-1084/STAN-1/1,1,0,81679.11985700016,81679.11985700016,81679.11985700016,81679.11985700016,196.0,0.0005500966084951308,0.0,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000
GET,/api/cart/add/anonymous-109/EMM/1,1,0,235.7964269999684,235.7964269999684,235.7964269999684,235.7964269999684,137.0,0.0005500966084951308,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/api/cart/add/anonymous-109/UHJ/1,1,0,284.58373600000186,284.58373600000186,284.58373600000186,284.58373600000186,214.0,0.0005500966084951308,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/api/cart/add/anonymous-1091/UHJ/1,1,0,53109.17064299997,53109.17064299997,53109.17064299997,53109.17064299997,209.0,0.0005500966084951308,0.0,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000
GET,/api/cart/add/anonymous-1091/Watson/1,1,0,16081.00794400002,16081.00794400002,16081.00794400002,16081.00794400002,106.0,0.0005500966084951308,0.0,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
GET,/api/cart/add/anonymous-1092/EMM/1,1,0,84768.18040699982,84768.18040699982,84768.18040699982,84768.18040699982,223.0,0.0005500966084951308,0.0,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000
GET,/api/cart/add/anonymous-1092/HPTD/1,1,0,16023.97794400008,16023.97794400008,16023.97794400008,16023.97794400008,121.0,0.0005500966084951308,0.0,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
GET,/api/cart/add/anonymous-1094/EPE/1,1,0,8482.971598999939,8482.971598999939,8482.971598999939,8482.971598999939,129.0,0.0005500966084951308,0.0,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500
GET,/api/cart/add/anonymous-1094/STAN-1/1,1,0,57655.17831199986,57655.17831199986,57655.17831199986,57655.17831199986,179.0,0.0005500966084951308,0.0,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
GET,/api/cart/add/anonymous-1095/EMM/1,1,0,8476.028522000206,8476.028522000206,8476.028522000206,8476.028522000206,137.0,0.0005500966084951308,0.0,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500
GET,/api/cart/add/anonymous-1095/RMC/1,1,0,57682.03514499987,57682.03514499987,57682.03514499987,57682.03514499987,215.0,0.0005500966084951308,0.0,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
GET,/api/cart/add/anonymous-1098/SHCE/1,1,0,8474.065628000062,8474.065628000062,8474.065628000062,8474.065628000062,124.0,0.0005500966084951308,0.0,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500
